CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,GeneticMutation,CellType_Epithelial,CellType_Mesenchymal,CellType_Unknown
-0.8798685550230948,0.09360366918947545,0.5778839851509701,-0.4363353267999397,-0.7428623599203038,0.02470468636550626,0.0869816315762217,0.42840132809250925,0.39709278614769805,0.32456045510992393,-0.03202053662117008,1.039528882709045,0,1,0,1,0
-0.09514647763922394,1.7199314259197558,0.5555363505515931,-0.09080108398321521,-0.14165636539160031,-0.16516966983164538,1.0122014258357563,0.03295499760240255,0.03011633054288362,0.13364867000388175,-0.4737000999243718,0.8884654589769073,0,1,1,0,0
0.5130107743588931,-0.24684615982971403,-0.1331972765728408,-0.7188086657382422,0.8337874466399979,0.01867660017089344,-0.7679004054341545,-0.8619124724278516,0.8234058433701908,-1.2943106313212853,0.3056590172778619,-0.3900342658841177,1,0,0,1,0
0.831208404234278,-0.016740134427290818,-0.03904013929082947,-0.1508095580978679,1.3385646987498068,0.41148426406024546,-1.1730366161696577,-0.8782849752359939,0.6683745276493616,-0.7075766491794753,0.2001853008526416,-1.0330726686024878,0,0,1,0,0
-0.6140585827120607,0.07841592595681239,0.06316867142090418,1.3185330815315215,-0.6907306073594518,0.5037526034846804,0.09986394025767839,0.17754900152141057,-0.03868985050947131,-0.7626028510298047,0.662935682368052,0.04766112809842116,0,0,0,0,1
-0.14636990593619884,0.014600957674905005,0.2993390560466437,-0.4495711994794318,-0.3194411411910383,0.11673121257365811,0.4043652626886586,0.10443528768746822,0.03421794227155293,-0.13493998487407116,-1.4916763748766695,0.4479403837474804,0,1,1,0,0
0.8834605861537882,-0.569356193917122,-0.9433464757099717,0.6631985103408282,0.6410620916244734,-0.48979171386261466,-0.8435373811633852,-0.9755447747645385,0.813894293256646,1.1135270059277917,-0.8722352529213031,-0.915121962335573,1,0,0,1,0
-0.34073180911072226,-0.8746844049672797,0.22825397658931496,-0.10173772910992815,-0.3019040863922716,-0.12117309926735224,0.5299387271129173,0.13453997305869914,-0.28944912955855573,-0.1169151519603293,0.4847649371121517,0.043967140257435894,0,0,1,0,0
-0.22431098880998326,0.4862665584859413,0.4856552226772309,-2.2811899358256187,-1.0051598646186208,0.11289433403666936,0.6517356220076056,0.40092926140446206,-0.3814677896831314,0.06681911252699596,-1.2505433277530609,1.8463058687535034,0,1,1,0,0
-0.2551942822556644,0.02045668789631463,-0.01891423616627959,-0.08096919143962501,-0.09644549134886458,0.3995250168682485,0.35803199582639145,0.8512585753450539,0.20884421785791113,-0.4960700493530506,0.1563030055348737,0.12415312488312939,0,0,0,0,1
0.020098835806836513,-0.007304996679205154,-0.1888152660445881,0.48617705152708274,0.11995602334640515,1.4019431832136446,0.127623359789803,0.971133630174721,-0.1979232601470756,0.7031724049512675,-0.24765372087693355,-0.2501092222960405,0,1,0,1,0
-1.0055258394557842,0.47020470819171806,-0.0497602191653318,1.2107285492417688,-0.7279520889593488,0.46748995619759215,0.3018028711254957,-0.23164648861745787,-0.19492881498244186,-0.16877258284030497,0.13826845755370815,0.20153386507462828,0,1,1,0,0
0.22177728282999495,-0.09677127272959957,0.5113253559038673,-0.5772187126561023,0.40740269316877215,0.29626165444914565,0.19626864023886587,1.0652058874306236,0.06063556918600239,1.8805330467464751,1.0778667147672578,0.4149284943373687,0,1,0,1,0
0.9398364666581671,-0.7029766650687003,-0.1748020314296788,0.21761796873053332,0.217245593598952,-0.013261298376286238,-0.34065018840905603,-0.5651637041868425,0.3840077420410814,0.5726965237482431,0.007337761427409564,-0.16118011673323454,1,0,0,0,1
0.495418074814705,1.4760471636225605,-0.2556611284963823,-0.06904246819808546,0.5253086014108655,0.04109420501379357,-0.6602139879625565,-0.8553162529459466,0.7735205495741931,0.004941694155628024,-0.17983809194005973,-0.10806357427632003,0,0,0,1,0
0.8601363078862517,0.14014103835041203,0.0024779530352331334,-1.4907703103839542,-0.3779949905994149,-0.20914666697867107,-0.07117173638669642,-0.19884623902529178,-1.0170301688441523,-0.5021799718284167,0.006188303255866736,0.6863237216850153,0,1,0,0,1
0.39605580231262094,-0.7650605610094284,-0.2817538517376047,-1.3845314583240667,0.13598989783874554,1.058988315231509,-1.1310877647477384,-0.10851573732269257,1.0461589453258042,0.12418842745824972,0.11393688129258495,-0.06225972134896063,1,0,0,0,1
1.1764221962273689,-0.14008957387226026,-0.28929834764964973,-0.23747384278889486,1.1279686350919214,-0.5019729333152071,-1.3050613240176951,-1.3218286547265603,0.4411503592931939,-0.46410116570664667,0.4859676695384221,-0.1535456648959879,0,1,0,1,0
0.22434502607866486,-0.023852388138987997,-0.2477655413443864,1.767140987801881,1.463452390712956,-0.5120211410605304,-0.9520707181189669,-1.324064340624775,0.4332041449222062,-0.1322233631021592,-0.18777724767905166,-1.8448540301408876,1,1,1,0,0
-0.5584851788983773,0.2938576068900645,0.3870432366234034,-2.2135227673044433,-0.9470846953487331,-0.47858940709320247,1.293950542910934,0.4357325986590459,0.14964467230338366,0.5755876631522074,0.5486966966775297,1.821669742154485,0,1,1,0,0
0.9525953820078031,0.8277357667076121,-0.8467495605157532,0.008742859650684864,0.3178545336488948,-0.0811445772414616,-0.8657550245265087,-0.6819554025636283,0.7780809794985881,0.31808296787252893,0.036195988334864856,-0.6807688696114795,1,0,0,1,0
-0.9951403975063154,0.12033931736342543,0.15189626039693613,0.3906762254881168,-0.09280026870898173,0.4275789426135046,0.6188565004791623,0.10154658244420912,0.18927758435396463,0.04217634557361847,0.08822841881248236,0.22304677402390086,0,1,0,1,0
0.15345142247734334,-0.11165199483218376,0.3509810767622022,-0.18471929798563255,-0.4035131638945422,-1.0196496412574967,0.8894090845762057,0.08416899628790814,-0.7819685191441242,-0.3612785719233315,0.035180796207940936,0.45918194607016455,0,1,0,0,1
-0.005139227591031436,1.039174755309588,0.5793048925622701,-1.4563410575694478,-0.43804743902540794,-0.5398957385220232,0.9688826418501361,0.12070210278554275,-0.4495304560540772,0.11438764597351732,0.4985520884315,1.3178574818907343,0,0,1,0,0
-0.29346506059002037,0.42480475625639724,0.26492237491502735,-0.15144751533136702,-0.5476845045163525,-0.07468352893741932,0.09552796422427645,0.5593995219980402,-0.1881892914485565,-0.2656043136545964,0.5542460604111461,0.45248972312572155,0,0,0,0,1
-0.03500959671295583,0.04544369693561595,-0.41591251267692186,0.07095351465548519,1.1080203999426952,0.4069691332385608,-1.1400395994454857,-0.3548860004602137,0.19016761859681006,-0.4547526033399866,0.790393289305342,-0.2054044565788098,1,1,0,1,0
0.7812041134838185,-0.29225674406075863,-0.21905401929343665,0.5343286227297003,-0.06349725913924892,-0.32123936626985256,-0.016116026462495162,0.2952975616288066,-0.38109849871102963,-1.5191978331290337,-0.4623447517670623,-0.7160284755015381,0,0,0,0,1
-0.8195708671959204,-0.29113498415928407,0.15173144080151943,0.46307667555571574,-0.3824592096113107,0.2782603716714429,0.22820671390682568,0.3207981113893628,-0.6126392105439946,0.17426006400303304,-1.0182568164537749,0.5500195762810026,0,1,1,0,0
-0.8052879702449973,1.063412838375655,0.25217171103586866,0.059016356450560976,-0.29591127874360706,1.0243153220930938,0.10726125006774272,1.0245278823371473,0.5311409958049911,0.4330843663586755,-0.1290507292254884,0.41726706126552776,0,0,0,1,0
0.02978165311057031,-0.06040866182447244,-0.10772983511180523,0.08146143949343519,-0.4365291411924425,-0.07392082475199871,0.016796198074775552,0.1158785191752163,-1.0060601583353768,-0.604590505282445,-0.6197872981751814,0.38223608310518525,0,0,0,0,1
0.045439768164305776,0.19423526814416006,-0.07117953359931568,0.379847679183768,0.5272914477869387,-0.2942610244548393,-0.2241909242581109,0.19921172421387784,-0.10046218797543281,0.02267037762532891,0.05393730346822771,-0.5335377166895175,0,0,0,1,0
0.015468039882560606,0.1328718785206833,0.27260337478055097,-1.2309653107660747,-0.44992274394728377,0.18848466091884925,0.5663126665823078,0.894541547039133,-0.07447096615036349,0.8622894001389884,0.10147926784697504,0.20328555281151456,0,0,0,1,0
-0.18415394498910562,-0.5420146907384822,0.5242990027999068,-0.6973193762979318,0.08260669502657625,0.2616339339413576,0.7776922620388163,1.0168760381726365,0.7180249184014803,0.7805599882762218,0.5537965311292067,0.23139036035858512,0,0,0,0,1
0.48625984228683006,-0.460229143398473,-0.1711617908509494,0.040090184679330905,0.9620039524027366,-0.10806509455484545,-0.9974218583769833,-0.7569961882334574,0.5470126399616401,0.13620418517390948,-0.036034627905395945,-0.26589348458841106,1,0,0,0,1
-0.7579299979156756,1.4654640107007268,0.5536431049861149,-1.3963007670743486,-0.205206463996748,0.3725817320215694,0.8159883641702536,0.9480130124776407,0.3747906467623513,1.50735627444141,0.03157314993825559,1.2220214013600927,0,0,1,0,0
0.7205823907844203,0.6212906821837161,0.1316641792547451,-1.2874752322132623,-0.2874370555582141,-0.04283403950822113,0.2837769561081608,0.4748867181229154,-1.0415586705390039,0.25223622932242323,0.24030683670941286,0.6373328922642287,0,0,1,0,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,1,0,1,0
-0.7340455586855918,0.24574639752537342,-0.08392717834514508,0.027626670374244027,-1.0355858984782749,0.058245629339221165,0.25812617145373185,0.24021449388208105,-0.6567146997234141,-0.6070802180395202,0.38463200653172536,0.6466144782209429,0,0,0,0,1
0.6589096203110804,0.004605920822497801,0.15597216613446438,-0.5239779153790913,-0.24439695322928484,-1.119844396485311,0.5649226402314542,0.15228161061438789,-0.5594292223463884,-0.23342484110393294,0.17371436332747445,0.09961370501305308,0,1,0,0,1
-0.14707991414425603,-0.35884732062749375,-0.186571915540268,2.068283264921922,-0.1633788485010738,0.5517547192726184,-0.04232609891252273,0.16418484334886618,-0.827960435942891,-0.5695636528040698,0.8412496667774015,0.016100550003946557,0,1,0,1,0
0.2482657040907952,0.047046881247768214,0.30755748512573533,-0.9290431110445581,0.11747355260927439,0.7708473545985046,0.20922659745921096,1.2313749988211802,-0.128285424227722,1.9609078650985816,0.11255832906233924,0.38365877336268583,0,0,1,0,0
-0.7612115629062841,-1.1701043611826962,0.12629898707742124,-1.4690492274899303,-0.6678335715633577,0.26031004377407585,0.9694154461448196,0.8512054699869358,0.048116072631925605,1.0317418907911236,-0.014229252608587881,0.46691230929616395,0,0,1,0,0
-0.13459409504474887,-0.04614671815073747,-0.11096730902482181,0.8408272600735156,0.0956681296536358,0.10217937987279518,0.0183466803992408,0.6421843160868531,-0.3988874974026177,0.02451188238832618,0.6701414758520838,-0.5794064550289348,0,1,0,0,1
-0.8282299649771535,0.06319264043964701,-1.1674422882285487,-1.6325121264409312,1.439381055601428,0.41014214961679085,-2.1031043286230346,-0.28387052814515945,0.8541825022478815,-1.1795313993164989,-0.30487381160748045,-0.7044729724368985,1,0,0,1,0
-0.27700579712271906,0.5130240475315453,0.6942461260710069,-2.194310986446537,-0.7707388805199652,-0.14602521931393095,1.0833656033588583,0.5946624210503053,0.21816669812360512,0.030428465193469294,-0.13108206140171377,1.744173037202048,0,0,0,0,1
-0.3411447930603106,-0.8210784040120623,0.13340151293765237,-1.8259388536502457,-1.3687846848952256,0.03628439219990837,0.6284965308844286,-0.18603993106521818,0.4241970102265778,-1.314330357660013,0.3889042369879369,1.3148003925049851,0,0,0,0,1
-0.5331485917653965,-0.21517447296391587,0.23563613239130365,0.7926963667567071,0.25373487303317216,0.5726385322692404,0.3279844464220481,0.6848202652750895,0.01972148575831101,0.6897131756349992,-0.1191481575452494,-0.04867308403027051,0,1,1,0,0
-0.04116555586736482,-0.8337242619283407,-0.014910837019828711,0.6218550574375268,-0.10744969795624491,0.04509626063557362,0.40026547477165125,0.14454740598596882,0.1575446879251525,-0.42963540886694096,-0.0650780927531615,-0.10775402977577535,0,1,1,0,0
0.15926547049460207,0.0033976476710806066,-0.381048285221915,-0.5137886617662688,1.5535931620529055,-0.3754588105862129,-1.3067640555424405,-0.2294019586254053,0.9091228140268153,0.7411885058604767,-0.10542359256491346,-1.12073632879958,1,0,1,0,0
-0.07566630411251879,0.02035072618526017,0.05415110897774576,-0.22774449209729647,-0.3098807031653521,0.09621118591877599,0.2663673480134869,0.3003029599966671,-0.08797836112069324,-0.09103771169249206,1.6649227034697087,0.13982806954986515,0,1,1,0,0
-0.20893324411637168,0.2967606900612712,0.43453969994397623,-0.8369001701364449,-0.8885178960167598,0.48329196343077996,0.922525471605196,0.6822794750562148,0.6761735046820361,0.1605957938965854,-0.541167411925421,1.1284214817309106,0,0,1,0,0
-0.5644273646169886,1.1101394444685477,0.4072398611208373,-1.6552416671759544,-0.8094578212217852,-0.2805462674407908,0.9085972270075418,0.05612951500397974,-0.23878091424930684,0.2866753289567001,-0.5143899121824108,1.4622955959266533,0,1,1,0,0
0.0034121998376722695,0.09422621617106623,0.023527923848848144,0.8352079216795634,-0.2877011485846033,0.4895855357812942,0.11190346052356483,0.2467593778260172,0.14495064267867805,-0.7131074878417886,-0.05657350859927895,0.01492352335082621,0,1,1,0,0
-0.4537522879529864,0.1284698715541722,5.819123518563453,2.1388835449534436,-0.6607443668667208,-0.11481287619043812,7.181058906357103,-3.7529578564068857,0.6222614293670835,-3.632815413290971,-1.1926642608512186,0.4993558542828415,0,1,0,1,0
-0.7072888113587414,0.21610452155936336,0.40494033512769595,0.4684591581964688,0.1920645823415928,0.9406317680851843,0.054117074673130545,0.9072449470271511,0.034748226957197405,1.6636565242486403,1.9286473312167354,0.38038644264475946,0,1,0,0,1
0.10909174429409024,0.0009229115776266446,-0.2637944554027457,-1.6849580957758632,0.2212305177169442,0.23187820950630875,-1.1198469373451914,0.0109337212658363,0.9093282034134069,0.1936267636111642,-0.41889287064197656,-0.2283647814562176,1,1,0,0,1
-0.5093339786296012,0.13628953346492306,0.5753808703138987,0.1690769170148276,0.30597890452699,-0.45055950348349366,0.9122630840086033,0.47551650091224734,-0.3925056681214358,1.2155182366525485,-0.294902868013203,0.43300046551878746,0,0,0,0,1
0.28632709911211907,-0.9007132108864196,-0.17497985390606915,-0.01742135121295799,0.015320035478438226,0.1624623051625971,-0.42409183372169434,-0.5233660677648577,0.07119980203085452,0.3576175544677526,0.6114166424126647,0.07798233008952625,1,0,0,1,0
1.4090794469651085,0.2489701541416737,-0.19554314036010068,0.21354973666585708,-0.05457441248843916,-0.5186428566765323,-0.5446072591978834,-0.913994597457023,0.710087351465634,0.07220693184523663,0.40008446745651793,-0.6004850047772344,1,1,1,0,0
0.6011540449211181,0.669365445318921,-0.21925040368704218,1.750751901212896,0.5894038545220582,-1.3484006743688672,-0.6860648534556609,-2.2247906885053585,0.48862871754394704,-0.2209457802388536,-0.026127444729532996,-1.6303299595761187,1,1,1,0,0
-0.7843277581497583,0.9222546152271804,0.1525436557930584,0.9526587665988794,-0.23488754533487263,0.9916769088695581,0.2545823941239792,0.4646252747391627,0.0078076606506037385,0.15160077164335892,-0.6346169697119903,0.09005144505742482,0,0,0,1,0
0.6035805774414372,-0.1845940018009149,-0.021527661649700623,-0.10715636027888945,1.5591419647269387,0.378576152035975,-1.1901518619270735,-0.9782423206363495,0.734403260805302,-0.45751492938932264,-0.20341318604947073,-1.0503992307386492,1,1,0,0,1
0.23344353596497217,0.03943249807308493,9.034593523879245,-2.600182336665166,-0.9913900998681145,-0.12471819508997237,0.11281068849413162,-4.365188641750236,-0.8089341043212485,-0.1825363406237079,0.5629259426609632,0.5047448878120152,0,0,0,0,1
0.09931870943304255,-0.3996224229295944,-0.1121950798742961,-0.1005357719284129,-0.44000862241204586,-0.08584492533150483,0.2210992706634493,0.47938963283351876,-0.5283979419501487,-0.5434614604328719,0.14183729976469814,0.12495033682115524,0,0,0,0,1
-0.251918490811925,0.13839882099961026,0.06799470669560558,-0.16735254959337262,-0.5062287024766288,0.21155933722723005,0.34430667883125277,0.11529359787886694,-0.06579249260909635,-0.7170661145902447,0.3995984191522834,0.22890292678723684,0,0,0,1,0
-0.7503625304516932,-0.20707378329771706,0.11032955456684854,0.7539410072968092,0.0699960780177209,0.939702536044184,0.16245756450264126,0.4715208638366316,0.125200423293684,0.6386251830485639,0.4474982823819986,0.14416857074265962,0,1,1,0,0
-0.3822452617813196,1.262276396616649,0.03817053182228333,0.7434861720089461,-0.6111779678075672,-0.037360490243497115,0.5267249645770955,0.22008339184339848,0.08315073094207732,-0.11060809256488649,-1.0396222162594777,-0.0025341381971008088,0,0,0,0,1
-0.3192767665591608,-0.1313045070198182,-0.08544060972952758,0.7382904473749191,-0.5649258138607491,0.3761361218489093,0.14231470458252096,0.4589446491597387,-0.5258677988595045,-0.8851390928821044,0.49528151152449557,-0.010436170164443098,0,1,1,0,0
0.5929048904646202,-0.380365346089538,-0.12340532612835159,1.708270434533732,1.3106651609822275,-0.4473049544237006,-0.7402764550370771,-1.587684644521785,0.42404501159978475,-0.7512391632952291,0.08549870453768105,-1.7082209839121876,1,0,0,1,0
0.9705460441340599,-0.31749916888108587,-0.2652358379504761,1.1319273010869608,0.14417987810189956,-0.4985568204487289,-0.7180964038729792,0.003454797694182184,0.36549516025275974,-0.6699638082552098,1.3070794598303808,-1.2509858837489374,1,1,1,0,0
