Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
0.03430193,0.0065424405,0.005862633,0.0011312627,0.00014309191,0.23041512,0.0028129818,0.0015293699,0.00027684975,3.4156596e-06,3.4755321e-06,0.00021666805,1.7790879e-05,0.002439646,0.0034180256,0.011650944,0.004001433,0.00013558636,0.00018881945,0.00018585008,0.0004243882,0.0019039569,0.0028188457,0.00046058997,7.220102e-05,0.011827345,1.580849e-06,0.25754556,0.0034594676,0.0015487262,0.00036558532,0.008116043,1.9821415e-05,0.0041823946,0.0019655915,0.032143734,0.02806927,0.0010174429,0.06814141,0.004335891,5.9595422e-05,2.8808405e-05,0.13083674,6.663282e-06,0.004615814,0.047547054,0.003108424,0.0008879078,0.079211794
0.00018704243,0.00025060543,5.0157665e-09,0.00012739417,0.0001562962,0.00033142476,9.758739e-09,6.3490097e-06,6.595044e-07,2.8471683e-09,5.6610098e-08,0.0001754825,1.4800048e-05,2.564356e-08,1.3221511e-05,6.5284496e-07,5.195578e-06,2.2077805e-07,1.1233959e-07,4.4178982e-08,2.9735803e-09,0.09870502,1.4735643e-07,2.6989566e-10,1.5995396e-06,4.342869e-06,1.8377397e-10,0.89341056,1.1209602e-05,5.0234215e-05,3.056571e-07,0.000103807564,8.244218e-08,2.8390397e-05,4.5554063e-09,0.002106216,2.3321009e-07,3.3573866e-05,2.7282242e-05,9.018642e-10,9.646932e-07,4.4698837e-07,0.004105264,2.3192227e-08,4.4650352e-07,1.3732249e-05,1.5383188e-05,0.00010849566,2.7639016e-06
4.5377966e-08,1.2673317e-08,8.355328e-09,4.9687006e-09,4.2455984e-08,1.8385492e-07,6.13569e-09,3.4012466e-08,3.9264255e-11,3.078861e-11,1.5471974e-08,2.0714999e-05,1.1027351e-08,8.898599e-12,1.37820715e-08,7.503702e-07,2.481697e-09,5.8018873e-10,9.761547e-10,4.6004796e-13,3.3632752e-12,0.0009878546,5.1984106e-09,4.0306626e-11,5.861085e-09,5.169993e-09,2.9515574e-11,0.998965,1.000164e-06,1.0162762e-09,5.0564317e-11,7.861335e-06,1.1457715e-11,1.6023689e-08,4.6498857e-11,4.55778e-07,2.0324632e-10,7.191377e-09,7.810305e-09,1.115556e-10,5.967523e-10,9.52085e-09,1.5733598e-05,2.7654614e-09,1.07345015e-10,4.7610428e-08,2.7330776e-08,9.786462e-08,1.0295391e-09
0.008381929,0.0013288636,0.0028026775,0.00012502092,0.001345407,0.13673301,0.0057354867,1.2535e-05,0.00019452312,1.2859982e-05,0.0010767918,0.0012792695,0.002218471,0.0008475841,0.001783395,0.0027264545,0.0027711722,0.012652298,0.00035460008,1.9168192e-05,0.0016991027,0.0067875665,0.000109070555,9.64233e-05,0.00011369429,7.905265e-06,0.0005509368,0.022556134,0.64031655,0.010429256,0.004790668,7.3137276e-06,0.002700842,0.00025189325,0.0031884073,0.003731396,0.00021039184,8.740169e-05,0.003009208,0.0013181494,0.039145984,2.9298606e-05,0.002695522,3.1280666e-05,2.124943e-05,0.000110283436,0.00349289,2.4624138e-05,0.07008507
8.32447e-06,3.9000697e-05,0.013838247,0.0004637912,1.05525005e-05,0.017581655,3.326706e-05,0.0038338017,0.0010195362,0.00048711672,6.879809e-05,4.3322725e-05,0.0002000109,9.7860675e-06,0.7517324,0.04518205,2.5754494e-05,2.7677945e-06,1.6270387e-06,2.3799712e-05,0.007314347,0.00096129876,0.0007139516,2.3633122e-06,8.780979e-06,5.7540434e-05,1.857691e-05,9.841942e-06,0.0020323542,0.0007118426,0.00042421892,1.1655606e-05,5.160275e-06,8.0726284e-07,0.00019027798,6.846141e-05,9.518624e-05,5.659019e-07,0.004187959,0.001048294,0.002323586,1.4445351e-05,0.0002665524,2.1608375e-06,0.12844862,7.721954e-05,1.4448918e-05,0.015907684,0.0004762506
1.5729341e-07,1.4216104e-05,6.114095e-08,4.1201025e-09,9.77634e-07,0.00089337776,7.5443646e-10,0.000110020825,6.559367e-08,8.515787e-09,1.0961415e-06,2.3272888e-08,3.077932e-05,0.00019163996,0.000111685,6.890618e-08,8.6046566e-07,0.00031751048,1.01764506e-07,1.0253933e-08,8.0016736e-07,7.466465e-07,2.295881e-05,2.9104666e-07,3.23121e-06,1.0186933e-06,4.0442778e-08,2.0963926e-05,0.9960867,7.803445e-05,2.6909333e-07,9.68936e-07,1.8221637e-06,5.814514e-06,1.278387e-06,0.002063282,1.4846487e-06,2.6222355e-09,3.0326675e-07,2.9453767e-08,5.9929425e-07,5.9686556e-07,6.4176747e-06,3.4545016e-07,5.0166733e-07,3.0638469e-06,1.710052e-05,1.008783e-06,7.641731e-06
1.4675297e-11,3.2062877e-09,3.1165293e-11,2.4795826e-14,1.9650231e-11,8.014875e-07,1.0243898e-14,3.5361396e-08,7.3224434e-13,4.461519e-13,8.973948e-11,1.4830283e-11,3.495032e-10,3.9335166e-09,6.4924635e-09,1.4563744e-13,2.1956954e-10,3.5477224e-06,1.4212198e-12,2.4674072e-13,3.106049e-11,2.3242899e-09,1.6498102e-09,1.0906966e-10,1.5895754e-09,4.42235e-10,9.874779e-13,3.5311234e-09,0.99999535,2.7390865e-08,9.273175e-12,5.1410794e-12,4.986152e-10,9.391768e-10,3.2880337e-11,2.8892966e-08,1.3140061e-10,1.2125456e-14,2.4722607e-12,4.2204976e-13,4.016869e-10,6.012414e-11,1.6922202e-07,4.345827e-12,2.5693093e-11,8.027504e-11,3.1863567e-10,9.5498394e-11,3.204629e-10
1.0462445e-08,1.3633004e-07,3.075477e-08,5.4207655e-10,9.896259e-09,9.051429e-05,6.5121436e-10,2.8672969e-06,1.4919218e-09,6.548027e-10,5.4860823e-08,5.2408502e-08,2.0272525e-06,1.6423895e-06,8.710042e-06,2.6959774e-09,5.7870796e-08,1.3880723e-05,7.31336e-09,1.4320113e-09,3.2577435e-07,2.3565359e-07,2.8037903e-07,6.565389e-09,2.1378181e-08,3.2989622e-09,4.4160467e-10,1.2118596e-06,0.99981636,2.5032202e-06,2.345726e-09,2.3075009e-09,7.342716e-08,1.1615975e-07,2.4455701e-07,5.0773866e-05,4.626437e-08,6.172113e-11,3.4133627e-09,4.21269e-09,6.40404e-08,1.125817e-07,4.7557983e-06,4.1911769e-10,1.2026341e-08,2.0177379e-06,7.8927707e-07,3.025585e-08,1.7933257e-07
1.317128e-08,2.781809e-07,2.9457652e-07,2.5299965e-10,1.27198865e-08,6.165465e-05,2.519066e-10,3.0500811e-07,1.0176248e-08,1.4796854e-10,1.1991832e-08,4.9664366e-09,3.0266625e-07,7.400781e-07,3.2313974e-06,4.3557363e-10,5.0089444e-08,0.00083060574,5.68287e-10,8.464484e-09,3.8807247e-08,1.2176565e-08,4.1102293e-08,1.4595937e-09,9.493891e-08,8.474972e-08,1.6953752e-09,2.0810758e-07,0.99909663,7.918162e-07,9.743769e-09,2.0481503e-10,6.4996605e-08,3.6236605e-07,2.9087524e-08,1.5791571e-06,7.660312e-08,7.513226e-11,1.6248135e-09,1.2006319e-08,8.119905e-08,6.303166e-10,2.0576947e-06,6.61344e-10,2.2638183e-08,1.4247147e-08,4.185928e-08,6.5482486e-09,1.7336197e-07
2.5998136e-06,0.011720805,0.00023642684,0.0012953473,2.1893491e-05,0.049888253,0.0042711054,3.6238856e-05,7.995669e-05,1.6372967e-05,3.3224623e-07,0.00016850024,0.00022297696,0.004933295,4.3100317e-06,0.0018107588,0.008435137,2.8880054e-06,0.0009601362,7.865161e-06,0.0026098313,0.002384213,4.8651928e-05,0.00027451167,1.2922644e-07,0.00040654762,5.2454885e-05,0.0031129736,0.43466565,0.018583143,0.00064394716,0.00041435144,0.0001041357,4.86934e-06,0.0062787076,2.9328023e-06,0.000110040004,1.2440848e-06,0.020854382,6.3123766e-06,4.579981e-05,2.4702456e-05,9.135648e-06,8.337767e-06,8.302731e-05,6.283317e-05,0.022855991,0.00016482004,0.40207115
4.4674175e-06,0.000101459824,6.6502366e-07,5.5698126e-09,6.637852e-08,4.8908787e-05,1.8041549e-08,4.954854e-07,1.6686365e-09,5.855041e-10,1.7600337e-08,1.6486192e-07,9.509985e-07,1.0649358e-06,1.7713647e-06,1.6517816e-08,3.6306135e-06,0.00088209956,2.5037128e-08,4.4385823e-10,1.1743291e-07,1.4980924e-06,9.264211e-08,6.777376e-08,1.0780074e-07,6.283337e-07,1.3459297e-07,9.077555e-05,0.9985808,1.4649411e-05,6.029062e-08,3.961842e-07,1.1687144e-06,2.8193954e-08,6.3198726e-08,1.4407042e-06,2.9408096e-07,2.7405214e-09,1.0392412e-06,5.1138123e-08,1.9077065e-07,3.5202752e-09,0.00024999672,2.4281585e-08,3.52829e-08,1.5931876e-08,4.8915825e-07,5.836301e-09,9.971365e-06
5.943709e-08,9.791762e-07,8.3551896e-08,4.7907345e-10,3.3238454e-08,6.1764236e-05,5.1052016e-09,5.087443e-07,5.0133164e-10,1.4099806e-09,8.111746e-08,5.617814e-08,6.3797714e-08,8.687795e-07,3.988076e-07,4.0772767e-09,6.931731e-08,0.00012481063,1.3237839e-09,2.0657471e-09,3.8490614e-07,4.904438e-06,6.2347425e-08,1.10995465e-07,7.8079715e-08,1.0594241e-09,4.4461994e-09,1.7418795e-07,0.9997867,1.2334412e-05,3.331544e-08,6.5047474e-11,4.7714e-07,8.581135e-09,4.192792e-08,3.8259944e-07,6.3340366e-08,7.526421e-11,3.3924856e-09,1.9842996e-09,3.4839428e-07,1.9383528e-08,3.6171575e-06,7.3473094e-10,5.2772133e-09,1.5938253e-08,1.8386756e-07,1.930832e-09,3.1587476e-07
0.0055807573,0.0016272294,0.0014911555,0.0016414088,0.00029016702,0.0001369252,0.039118394,0.00935356,0.0029971674,0.00352941,0.0008360888,0.0012939178,0.01771465,0.03365337,0.009773689,0.2547455,4.271855e-05,0.0019627244,0.00016724774,0.0030124611,0.018778829,0.0027921728,0.053732205,0.0021660575,0.0007798583,0.0011619922,0.0011565615,0.0006547601,0.00040868102,0.006798897,0.008826815,0.0012255212,0.0018133789,7.968137e-05,0.00019174325,0.00012106515,0.0058582993,0.0015647531,0.0003946672,0.0010144291,0.43103436,0.0013974445,0.0035203288,9.2030394e-05,0.011239392,0.005671443,0.0011776437,0.04729117,8.736294e-05
3.6475221e-06,5.8624623e-06,4.7700766e-10,2.7905362e-09,2.1470873e-06,1.811682e-05,2.3628976e-08,2.4240183e-11,7.867929e-07,2.205354e-09,6.311398e-10,1.4433253e-08,6.9847365e-06,6.4934134e-06,6.0159155e-06,1.7035375e-06,2.9500967e-05,0.00033281138,5.642042e-12,2.020947e-08,0.004722345,1.7248466e-06,4.7422017e-09,6.113161e-09,2.263638e-12,4.6140357e-08,1.5011253e-05,1.3026804e-08,3.716988e-06,0.98606086,3.0818924e-07,4.2307377e-07,0.005515918,1.9758664e-10,2.4769392e-07,9.338818e-07,1.3634694e-08,7.7891826e-10,5.0473354e-05,1.3005584e-07,8.1201815e-06,3.1740287e-11,2.7015097e-09,1.4232752e-07,2.3838467e-07,3.4912858e-07,0.0031980118,2.5199542e-08,6.820411e-06
0.00049705314,3.4773413e-05,0.00021481063,6.1701656e-05,5.917154e-05,0.0010189443,1.8246692e-06,1.5831492e-05,0.00036031092,4.329402e-06,1.8085428e-05,0.0002160227,0.0009676348,5.5655208e-05,0.7969726,0.0003836677,0.00049888063,0.001216148,1.9154793e-05,7.465627e-06,4.15716e-05,9.462053e-05,0.0002572477,5.1601324e-07,2.697364e-05,0.00022218922,1.318649e-06,0.00014266375,0.0001408209,0.018557383,0.00021803116,4.665123e-05,4.7734808e-05,0.00026526535,0.000325645,0.00408419,0.00037543988,2.9998606e-05,0.00065490307,1.7282179e-06,7.0573784e-05,1.2272285e-05,0.10849162,1.2317515e-06,0.0011409839,0.05901845,0.0007700739,0.0022496348,8.634009e-05
0.0011666038,0.0105838,9.544e-06,0.00024743206,8.147663e-05,0.2140162,6.933235e-05,0.0011874418,0.0016771248,9.792756e-06,8.798334e-06,0.00021281133,0.003363523,0.0011192834,0.006546517,0.0045530084,0.006979838,0.0007508474,3.0713582e-06,7.21061e-06,0.009902783,0.00018181774,0.00072683353,0.00033016354,1.8588782e-06,0.00022648548,2.1378944e-05,0.000686943,0.033935346,0.591316,0.00032570795,0.0057236576,0.0009809927,0.00060003897,0.006688488,0.013339217,7.035805e-05,7.88101e-06,0.011476839,2.3078044e-05,0.0023154654,4.622392e-06,0.0022855515,1.7135499e-05,0.00017346028,0.0008631201,0.056125827,0.0017480265,0.007307176
0.020787962,0.0038027088,1.2270839e-06,0.00011117277,0.00038889894,0.011382181,2.303148e-05,7.3410876e-05,0.0025151877,0.001180995,2.4231288e-06,0.0076715145,0.010787533,3.633662e-05,0.0054702424,0.013576143,0.44397733,4.582314e-05,2.5922773e-06,5.2205332e-06,0.00040624882,0.0010841476,0.022393264,0.0005829427,5.240743e-05,0.0008825889,0.00015484953,0.00014832447,0.13300635,0.20665124,1.7226732e-05,0.0012700754,0.015158226,0.00070861087,0.0035681995,4.3141543e-05,4.5606093e-06,1.8193215e-07,0.0034569057,0.0011949737,0.08499253,4.2269527e-05,0.000109177534,0.00041382466,0.0005511711,3.1246404e-05,0.00013043916,0.00071602385,0.00038693874
0.0030996327,0.0056440346,0.00023632597,0.0048623593,0.00013256319,0.0134856375,0.0016146392,0.00051168917,0.00746246,0.0031888299,1.7914284e-05,0.00010664162,0.0061772997,0.011940489,0.56539965,0.00056431495,0.037933335,0.052604143,0.031499226,0.005232451,0.006563127,0.0009272522,0.0014455544,3.7269125e-05,0.0036088252,0.04617475,2.1356227e-05,3.3319404e-05,0.001134778,0.03673432,0.00034508778,0.0027352152,0.0052042785,0.0011474112,0.0024782757,0.0002438502,3.8871945e-05,5.845978e-06,0.00012130009,0.014772688,0.0016517994,0.0009255294,0.0016336237,0.075296946,0.0015669026,7.258971e-06,0.042550463,0.00015738125,0.0007230498
2.4119568e-05,0.00014205847,4.6674264e-09,2.401431e-07,0.00028761534,0.00017947277,3.8543185e-05,4.173324e-10,0.00047296818,2.0867823e-08,1.6137404e-08,2.0089672e-09,1.5751373e-05,0.010357985,3.804988e-05,1.8876482e-07,0.0008656752,0.00068007625,5.8671898e-08,9.081317e-07,0.051569574,1.6484941e-07,1.3933472e-06,3.0980966e-06,3.580948e-09,7.121501e-08,0.00061585545,1.9122018e-08,1.1428629e-06,0.85589796,1.1225711e-06,1.8089539e-06,0.0017222503,5.3256435e-09,5.497609e-06,3.9742163e-06,4.4194714e-08,1.6467859e-09,9.08948e-05,0.00040875108,1.9821417e-05,3.4740076e-08,2.3384086e-09,0.0011957795,2.6432474e-07,9.832625e-09,0.075344846,3.117811e-09,1.1822462e-05
0.015214946,0.03248183,5.8123584e-07,4.8196557e-06,0.0070897513,0.00015772802,4.987159e-07,0.0005679316,6.0167586e-05,0.0062987683,0.00043784728,6.614869e-05,0.032051332,4.782988e-08,0.00046072647,0.001597288,0.00071571895,8.51249e-05,1.8562679e-07,7.347111e-07,2.22234e-05,0.818326,1.3861448e-05,1.2133715e-05,9.464922e-05,5.7728994e-05,0.00024137393,7.718947e-05,0.00010514138,0.05532151,6.288837e-07,0.0030202027,0.000510897,7.5806693e-06,1.2674232e-05,0.00031286117,1.8050093e-06,1.881803e-05,0.0005222953,1.7432063e-06,0.000161083,0.018264594,0.0019893942,0.00012260544,3.136926e-05,0.00024785977,8.077654e-05,0.00312436,4.491106e-06
0.0035676016,0.0012842068,0.010849652,0.00011336479,0.00067053235,0.0010051224,0.059406865,0.015296912,0.0005962831,0.0021303399,0.008190852,0.018298725,0.35110775,0.0021194103,0.0010304425,0.06014184,0.0062806318,0.009934419,0.0041444805,2.2675424e-05,0.00027825663,0.0748334,0.00083517004,0.0044426965,0.00070289045,0.005193234,0.004620229,0.0033758036,0.012258531,0.021522585,0.00018915378,0.0032075103,0.00892926,3.138216e-05,0.0015134014,0.000111173176,0.0045537446,0.00053966156,0.049151286,0.00052359595,0.005150096,0.013060337,0.0030859904,0.00024429054,9.066814e-05,0.00023328814,0.22124942,0.0026943234,0.0011864966
6.8936515e-07,1.355932e-05,1.8338856e-08,6.846139e-07,5.2881023e-05,0.00010035859,4.1560913e-08,4.390888e-12,1.1248245e-05,1.1413438e-06,3.7936442e-07,5.902239e-06,3.1645526e-05,3.2531163e-06,2.449855e-06,4.848197e-08,2.5526393e-05,0.003095456,3.205231e-05,5.390359e-07,0.001770021,0.00021801102,5.866864e-07,4.033211e-08,4.691815e-08,3.3318468e-08,6.465952e-05,4.5963944e-07,4.2597662e-06,0.98995095,1.3295359e-05,8.656208e-08,0.0034333114,2.4508713e-08,3.11651e-07,0.00016904958,3.0036708e-07,1.2166022e-07,0.0001358222,7.692548e-06,0.00037965126,8.8849035e-09,1.5813802e-06,6.8220343e-06,5.371798e-07,2.0652908e-07,0.00042536875,5.2440907e-08,3.8842416e-05
0.00060241943,0.00013809318,1.0887635e-06,1.43001835e-05,0.0004603253,0.001842435,1.0298232e-06,2.499917e-06,8.1387065e-05,1.3434932e-05,4.4499695e-05,0.00017539198,0.0021133304,1.9246183e-06,0.015402074,0.00014618243,0.000200184,0.01782632,1.4295247e-07,7.1826435e-07,1.0976028e-05,0.006971171,8.587477e-05,3.7818262e-07,1.3735829e-06,6.81895e-05,1.3650874e-05,0.00018075807,0.0008001376,0.9066466,4.718543e-06,5.031332e-05,0.00056947465,3.9067374e-05,2.0139457e-06,0.03952284,1.5485522e-06,5.6300196e-06,0.0005281336,4.7257704e-08,7.4789095e-05,1.7343633e-05,0.002509381,3.030409e-06,9.33738e-06,0.0023650746,0.00026864023,0.00017928248,2.505139e-06
8.502237e-05,3.80405e-05,0.0002486407,1.1514794e-05,0.00018332181,0.0067318077,0.00015531694,0.003498196,1.5013998e-05,0.0005623442,0.005088484,0.013168803,0.039810453,0.00020822808,0.00032668398,0.009755936,9.623342e-05,4.0022667e-05,2.4653475e-06,7.2872336e-07,0.00032438987,0.0017394657,4.942248e-05,0.0012626594,1.4966265e-05,6.786615e-05,1.732308e-05,0.040019732,0.0020313736,7.99115e-07,0.004980481,0.001282618,4.234474e-05,3.6580503e-05,0.0016007754,0.00023839225,8.0032085e-05,0.007773824,0.0012777388,6.573661e-05,0.0023103005,0.67926764,9.569976e-05,0.15488297,1.6512428e-06,0.0024371461,0.002216588,8.384379e-05,0.015770301
3.0082274e-06,1.6757109e-06,2.4381881e-05,0.0003154054,7.785856e-07,0.0022819866,5.427605e-06,0.00020675147,0.00019797042,6.192857e-05,2.0269055e-05,0.0013863922,0.00024745878,4.816932e-06,1.7189554e-06,0.00010052766,1.9067927e-09,6.7513442e-06,1.3005963e-05,7.900735e-06,2.9733929e-08,2.458082e-05,0.000102527396,8.711766e-05,0.0016952883,9.720532e-05,9.524699e-08,0.00015347813,2.6308535e-06,1.994628e-08,0.92636484,3.0960884e-06,8.893241e-06,3.2374742e-06,0.0029329162,2.2413356e-06,1.314994e-05,0.03143925,8.482045e-07,2.0084121e-07,5.1338182e-05,0.031970177,4.3417012e-07,8.594855e-05,2.7793695e-07,3.0690428e-06,4.914352e-07,6.801555e-05,4.5756894e-07
2.655893e-07,5.1904267e-06,0.0001259991,2.9621733e-05,6.4526325e-06,4.67244e-05,3.8657905e-07,1.0380878e-05,1.7072967e-05,0.051011004,0.003704098,0.061513707,0.027308831,3.527173e-08,2.2225074e-06,0.0010091022,1.05413555e-07,0.00065538846,0.00036004983,1.9099211e-06,2.8098999e-05,0.10857525,2.7029257e-06,2.5525429e-05,0.00011428973,0.00019094559,2.28281e-05,6.869103e-05,2.6999012e-06,7.60555e-07,0.041764904,0.00012560438,0.0003804426,1.4879998e-08,5.5116443e-06,7.388423e-05,9.704533e-06,0.46143422,0.0002293824,0.00021525758,2.7452694e-05,0.00011967584,2.8601535e-06,0.2359231,3.5969188e-06,1.6039356e-06,9.219165e-06,1.8090903e-05,0.0048152134
0.0002593858,0.00065070455,0.00087128836,0.009656142,1.7081089e-05,0.000118034644,0.0014934139,0.00066864426,8.210315e-05,0.032149274,0.0029299865,0.02950395,0.014071977,7.050446e-06,0.00021500944,0.0047701434,8.302205e-06,8.441254e-05,0.001331304,7.9663514e-05,0.002089083,0.027624762,0.00021002335,0.00012546906,0.0012228283,0.0011039998,2.358924e-05,0.00016564569,8.743032e-06,1.3659456e-06,0.68167704,0.0033752797,8.9943176e-05,1.2197225e-05,0.008702939,0.00031030204,0.00019161947,0.13703495,0.00021379592,2.1791673e-05,0.0007357415,0.034175042,1.6302962e-05,0.0006580487,0.00031343297,9.21435e-05,2.786735e-05,0.0004927627,0.0003153944
9.8142955e-05,0.00041312276,0.02130863,0.004205127,0.00013413528,0.006969546,0.024169339,0.0012793742,0.0020342453,0.017754782,0.01322165,0.018164644,0.028967839,0.0006016297,0.01386573,0.0021612814,0.004830602,0.0031225313,0.372111,3.5026333e-05,0.019076552,0.08091177,0.0009828968,0.0001871908,0.0014655591,0.002770078,0.00036912982,0.0006631694,0.003324279,0.0010745788,0.0022709449,0.013878957,0.00019195986,1.8778755e-05,0.0031514938,0.00919051,0.0005050591,0.0065504992,0.008618678,0.017450256,0.023800502,0.002804799,0.004987822,0.11918779,0.0004829199,0.0018289264,0.0002879464,0.0021667606,0.13635182
1.1940292e-06,5.9158356e-07,0.0026152264,3.8365888e-05,1.5945134e-06,0.001617501,0.00033973812,0.00014168999,0.00032215525,2.0891941e-05,7.758116e-05,0.0052683395,0.01270348,8.4331936e-05,0.00027725394,0.00052991475,5.4564447e-07,0.00073959946,0.001021005,1.439418e-05,3.473839e-05,3.5156827e-05,2.9933315e-05,0.00010828022,3.6641122e-05,1.8518829e-06,5.854162e-07,0.00014005073,0.00015300512,1.2650032e-06,0.9694651,2.9380806e-06,2.7779344e-05,7.890053e-06,0.0016508078,3.937096e-05,4.6539666e-05,0.00013870373,7.6612036e-05,0.00060232775,5.6670884e-05,0.0002810695,6.4022956e-06,0.0010935306,4.0105046e-05,5.43447e-06,4.7348153e-06,5.0975425e-05,4.602506e-05
6.489535e-08,9.106019e-07,0.003389648,0.00056595454,1.964525e-06,0.0009907618,1.6600534e-06,0.00045901508,2.87946e-05,4.0664504e-06,1.23384625e-05,0.0015293224,0.015905645,2.0598186e-07,0.00014070778,8.36153e-06,7.087938e-06,1.4739432e-07,2.4636504e-06,6.0051716e-06,3.2937587e-06,0.00019942861,2.4153494e-06,1.1093116e-07,1.4921129e-05,0.0005167711,1.2984103e-09,2.4768253e-05,3.3395138e-06,4.5402984e-09,0.38828534,3.9284052e-05,1.9040059e-05,1.1326491e-05,0.0050687105,4.4420773e-07,3.6218862e-05,0.0021685234,1.6053149e-05,4.2101972e-05,0.00019833045,0.5660504,4.721582e-07,0.012401099,2.8901609e-06,3.2805733e-06,3.035221e-06,5.186064e-05,0.0017815098
6.451238e-08,3.902653e-07,0.00010797009,6.1091387e-06,1.1755346e-06,0.00029537472,2.4126916e-06,0.00033465633,5.811044e-07,6.419524e-07,6.475836e-07,2.2931361e-05,8.170259e-05,1.206858e-05,2.2493991e-06,7.320512e-05,5.6341047e-09,1.0184423e-06,2.5226984e-06,3.8025024e-07,1.7252425e-07,1.1026925e-05,1.6151685e-05,2.144572e-05,1.7684124e-07,4.6804535e-06,1.3534509e-07,4.6191424e-05,6.070694e-05,2.0063041e-07,0.990198,7.290146e-06,2.8133372e-06,1.3310463e-07,0.004563591,8.028205e-06,1.5645377e-05,0.0008014207,0.0013287091,1.4060516e-05,7.450515e-05,0.00010687576,3.1900251e-09,0.00059879274,6.1843735e-07,2.0941727e-06,4.0997668e-07,3.9276547e-05,0.0011307957
0.005515546,0.00040673913,4.099728e-05,0.00031288518,0.00019407437,0.00017775194,0.0006120905,5.3457232e-05,1.9949235e-05,7.6602936e-07,5.365018e-05,0.00062484125,0.00037082724,0.0009685297,6.0092516e-05,0.015268011,7.02053e-07,0.0006193765,0.001024741,5.6304877e-08,7.8406214e-07,4.251038e-05,0.00018250318,0.00029284577,0.2546592,0.001961471,2.8117667e-05,0.3767605,2.3225512e-05,7.969731e-05,0.003576839,1.73026e-05,3.9011276e-05,0.00014352577,0.00021165148,0.000116031464,0.31352323,0.004528112,0.00048090587,2.2031672e-06,0.00090904196,9.5180917e-07,0.00014604077,1.6981116e-05,0.0001617696,0.008136837,0.0055542216,0.0020410966,3.816818e-05
6.986715e-06,3.8470017e-07,0.05422422,1.7751395e-06,1.2093521e-05,0.0007560964,0.02569665,4.4545168e-09,0.025226261,3.847046e-05,0.00040341562,4.165796e-06,0.051922597,0.00020193907,0.114587866,0.00013542053,0.0037216758,6.655174e-05,8.181094e-07,9.93404e-07,0.23530689,0.000867355,8.831745e-05,1.0803577e-06,7.61304e-09,9.2578836e-07,8.408701e-07,3.5890243e-06,5.614532e-05,6.457433e-05,0.30552772,1.9157314e-06,3.7765844e-06,1.0590399e-05,0.00020754454,0.00038689983,0.0003756023,4.0362147e-06,9.074155e-05,5.1769883e-05,0.008274662,0.0018473369,5.453673e-05,0.00017525154,2.6622547e-06,0.00016112988,0.0027975326,5.214005e-07,0.16662772
7.669246e-07,6.6929074e-06,0.0015346319,0.0024554476,7.634335e-07,5.9536746e-06,2.3598486e-06,0.0013020074,1.6698243e-05,0.20365289,2.015724e-05,0.015404622,0.037218355,1.820475e-05,0.0012070395,2.4609706e-05,7.4830047e-07,7.533083e-07,0.017619167,0.00028741345,1.15398825e-05,0.0034374127,0.00062968465,1.5469882e-07,3.4176496e-06,0.049856436,2.1788418e-07,2.9260054e-05,2.2802437e-06,2.0981083e-06,0.09760075,0.0046933414,1.1286867e-05,5.1766442e-08,0.012232012,1.2997005e-05,2.8418784e-05,0.54311734,0.0011559847,2.942914e-05,0.00011153378,0.0011168428,1.3173894e-07,0.0010652432,6.185608e-06,3.2164367e-05,1.7362003e-05,3.761396e-05,0.0039794887
2.5295547e-05,0.00082463346,0.00053669186,0.0027504289,4.021171e-06,9.791985e-06,1.4129761e-05,0.010030621,0.000101045254,0.005872737,0.000116270334,0.011746102,0.010560468,7.390338e-05,0.029848862,0.0004041893,0.00012740506,5.6028184e-06,0.0015923461,0.0024598306,0.0005039684,0.00064079446,0.00018671442,1.3856646e-06,5.6910696e-05,0.00575037,1.531992e-05,1.4058443e-05,4.4669545e-05,5.0731036e-05,0.0016711326,0.8728858,7.6034165e-05,3.5139371e-06,0.0063566263,6.828619e-05,3.6463538e-05,0.017285876,0.00018143121,0.00019910117,0.00010737876,0.0023802547,4.099827e-05,0.010603271,0.00013141485,0.0001054509,0.0019947835,0.0002397918,0.0012631465
