area,is_house,has_pool,age,price,lat,lon,rooms,cluster_id,dist_to_cluster_centroid,pca_latlon_1,geo_angle,is_near_centroid,is_new,is_big,is_new_relative,m2_per_room,room_density,distance_per_age,rooms_distance_interaction,rooms_age_interaction,log_area_plus_1,log_m2_per_room,age_2,area_2,distance_to_center_2
132.0,1,0,10.0,246.0,-34.59803183669411,-58.462165204159575,4.0,0,7.412973713705042,-0.462656535399596,0.5343698298553706,0,0,1,1,32.99999175000206,0.34815531059262556,0.7412972972407745,29.651894854820167,40.0,4.890349128221754,3.5263602819691338,100.0,17424.0,54.95217928008192
155.9843552578381,0,0,8.0,1263.0,40.71164978630775,-73.9924348564605,5.0,1,1.1065522649291886,-1.2757219692889465,-0.5030072546608082,1,0,1,0,31.196864812194658,0.400340458166314,0.1383190158262716,5.532761324645943,40.0,5.056146152343865,3.471869081729067,64.0,24331.119085203445,1.224457915019917
91.9740986928289,0,0,8.0,696.0,40.71377896949856,-73.9922667216282,3.0,1,1.1991032973560183,-1.2751306079844735,-0.5030303028150841,1,0,0,0,30.65802267826874,0.3128156569112251,0.1498878934335156,3.597309892068055,24.0,4.532320945683252,3.4549915976151993,64.0,8459.234830358231,1.4378487177300756
113.0,1,1,10.0,235.0,-34.606374296166976,-58.41295228272159,3.0,0,2.9222216489828794,-0.47135044018629796,0.53484473549788,1,0,1,1,37.66665411111529,0.2822162592663347,0.2922221356760744,8.766664946948637,30.0,4.736198448394496,3.6549775777256666,100.0,12769.0,8.53937936578422
83.0,1,0,13.0,149.0,-34.64597480111807,-58.33533888901907,2.0,0,6.405929476596634,-0.4940108587235128,0.5359299600311588,0,0,0,0,41.49997925001037,0.21952851865691975,0.49276376798714355,12.811858953193267,26.0,4.430816798843313,3.7495035876952016,169.0,6889.0,41.03593245912962
65.9612222948571,0,0,4.0,584.0,40.71532870670644,-74.00867773008824,2.0,1,0.7383962192494511,-1.277827304821592,-0.5029527158483176,1,1,0,1,32.98059465713121,0.24625533327250684,0.18459900866261061,1.4767924384989022,8.0,4.204113680119411,3.525789616300524,16.0,4350.882846631553,0.5452289766018834
140.0,0,0,6.0,353.0,-34.60205245649383,-58.37674132781732,4.0,0,0.4266372828937615,-0.4756057827977078,0.5350619244591637,1,0,1,1,34.99999125000219,0.33806170068404345,0.07110620196459326,1.706549131575046,24.0,4.948759890378168,3.5835186954005858,36.0,19600.0,0.1820193711549715
94.01796755266952,0,0,4.0,725.0,40.71369852109751,-73.98970541754609,3.0,1,1.3947059014586305,-1.274658058629094,-0.5030440891339197,1,1,1,1,31.339312071119146,0.3093968039461713,0.34867638819556057,4.1841177043758915,12.0,4.554066005850677,3.47628358215769,16.0,8839.378222734818,1.945204551563531
57.04252181555247,0,0,9.0,432.0,40.7145739478987,-74.0303788001396,2.0,1,2.205623084776638,-1.2819707814591395,-0.502821081005848,1,0,0,0,28.52124664715291,0.26480771465607045,0.24506920441193705,4.411246169553276,18.0,4.06117587668532,3.3851102294351962,81.0,3253.8492950777795,4.864773192099611
133.9663134495548,0,0,6.0,1005.0,40.73503108913854,-74.04565176451669,4.0,1,4.456380443744108,-1.279259273281437,-0.50294609508618,0,0,1,1,33.4915699894962,0.34559081108482276,0.7427299501690263,17.825521774976433,24.0,4.90502521729734,3.540714946048901,36.0,17946.97313926437,19.859326659384937
102.0076367320466,0,0,8.0,758.0,40.69540458680979,-74.0062627092988,3.0,1,1.5414536577276257,-1.282603417430497,-0.5027598053997152,1,0,1,0,34.002534243170786,0.2970331422210333,0.19268168313074283,4.624360973182877,24.0,4.634803128510756,3.555420465815894,64.0,10405.557951657183,2.376079378921876
66.0,1,0,18.0,120.0,-34.56351344989212,-58.33091474204238,1.0,0,6.338894253082969,-0.47298997504589674,0.5349175932567902,0,0,0,0,65.999934000066,0.12309149004682145,0.3521607722734553,6.338894253082969,18.0,4.204692619390966,4.2046916343168395,324.0,4356.0,40.18158035176829
114.0,0,0,4.0,196.0,-34.64064840413137,-58.3332866619574,3.0,0,6.1062864570383875,-0.49296136746410657,0.5358779041745757,0,1,1,1,37.99998733333755,0.28097574224215843,1.5265712326167886,18.318859371115163,12.0,4.74493212836325,3.663561321343377,16.0,12996.0,37.286734295410426
75.0,1,0,8.0,140.0,-34.63426143926879,-58.39453198452563,2.0,0,3.725128585140814,-0.48139536303272296,0.5353364154748096,0,0,0,1,37.49998125000937,0.2309401061362496,0.4656410149374749,7.450257170281628,16.0,4.330733340286331,3.6506577542808762,64.0,5625.0,13.876582975833202
107.0,1,0,6.0,214.0,-34.64592237520271,-58.43509502788154,3.0,0,6.886235340660931,-0.4787495589015171,0.5351794552169014,0,0,1,1,35.66665477778174,0.29002094535846107,1.147705698825872,20.65870602198279,18.0,4.68213122712422,3.6018677528819376,36.0,11449.0,47.42023716696757
88.0,1,0,13.0,155.0,-34.55232782772352,-58.311032838439424,2.0,0,8.524074421753845,-0.4735733989336696,0.5349251485247416,0,0,0,0,43.999978000011,0.21320071514424274,0.6556979820042972,17.04814884350769,26.0,4.48863636973214,3.806662000881556,169.0,7744.0,72.65984474759814
170.0,1,0,13.0,356.0,-34.593581596072426,-58.39676757348173,5.0,0,1.7279302461173192,-0.47031645994965127,0.5348041205566714,1,0,1,0,33.999993200001356,0.38348249329579553,0.13291770101535524,8.639651230586596,65.0,5.14166355650266,3.5553478672037193,169.0,28900.0,2.985742935447059
79.9895949237633,0,0,11.0,589.0,40.74737396302832,-74.03146191200345,2.0,1,4.78381335885875,-1.2735334726770617,-0.5031550076490028,0,0,0,0,39.99477746449292,0.22362133930691955,0.43489208399696966,9.5676267177175,22.0,4.394320688689721,3.713444679676118,121.0,6398.33529606774,22.884870252395437
130.0,0,0,10.0,252.0,-34.60056124023898,-58.39330086694485,4.0,0,1.1152115753926573,-0.4726782067663905,0.5349186249262319,1,0,1,1,32.49999187500203,0.3508232063734917,0.11152114638715109,4.460846301570629,40.0,4.875197323201151,3.5115451962937385,100.0,16900.0,1.2436968578897725
66.0,0,0,5.0,197.0,-34.60007984545722,-58.38148789923017,2.0,0,0.27629002653243845,-0.4743470258842312,0.5350012568810006,1,1,0,1,32.99998350000825,0.2461829800936429,0.05525799425488884,0.5525800530648769,10.0,4.204692619390966,3.5263600393221686,25.0,4356.0,0.07633617876129555
94.0,1,0,11.0,177.0,-34.54365693491969,-58.35559302338524,3.0,0,6.9619432868428754,-0.46355540331015904,0.5344801711431921,0,0,1,1,31.33332288889237,0.30942637223175307,0.632903877630818,20.885829860528627,33.0,4.553876891600541,3.4760983668112737,121.0,8836.0,48.46865432921658
89.00119853306069,0,0,10.0,664.0,40.69044667388861,-73.99906291150423,2.0,1,2.152552500746025,-1.2825461458359666,-0.5027494415854198,1,0,0,0,44.500577016241834,0.2119981473612174,0.21525522854907966,4.30510500149205,20.0,4.499822987275602,3.817725007552138,100.0,7921.213340321284,4.633482268467967
123.0,1,0,13.0,203.0,-34.624491993195726,-58.31321237022546,4.0,0,6.696328292146865,-0.49225657532151157,0.5358242051549387,0,0,1,0,30.74999231250192,0.3606678524008434,0.5151021366957483,26.78531316858746,52.0,4.820281565605037,3.457892483212748,169.0,15129.0,44.840812596206554
74.97282590415446,0,0,2.0,600.0,40.6819203959388,-73.99843530320635,2.0,1,3.0907397861002575,-1.2846576475877887,-0.5026645469555547,1,1,0,1,37.48639420888012,0.23098195476521308,1.5453691203655684,6.181479572200515,4.0,4.330375722455992,3.6503047816622973,4.0,5620.9246240546545,9.552672425383065
99.96376787220596,1,0,12.0,930.0,40.67674215535616,-74.02852019620065,3.0,1,4.115169605120199,-1.29155042310217,-0.5024392367930852,0,0,1,0,33.32124485032037,0.30005436146396575,0.34293077184911896,12.345508815360597,36.0,4.614761718542293,3.535764545824435,144.0,9992.754887208277,16.934620878905136
86.02829837329249,0,0,9.0,725.0,40.71637110804629,-74.00512930554399,2.0,1,0.7926638727101545,-1.2768911535020897,-0.5029837779596211,1,0,0,0,43.0141276795824,0.21563007144195548,0.08807375384848896,1.585327745420309,18.0,4.466233334424736,3.7845106660088175,81.0,7400.868121004239,0.62831601509986
74.0437946042269,0,0,12.0,548.0,40.690472581644606,-74.00266598964932,2.0,1,2.0978050738013043,-1.2832202532443937,-0.5027291531769258,1,0,0,0,37.02187879117405,0.23242650888131278,0.17481707491535245,4.195610147602609,24.0,4.318071871173021,3.6381617517040112,144.0,5482.483519392941,4.400786127666496
82.96249508353152,0,0,8.0,638.0,40.70575401760309,-74.05090248530321,2.0,1,3.8740383552653483,-1.2878489845165586,-0.5026125803359557,0,0,0,0,41.48122680115236,0.21957813425935416,0.48425473387632684,7.748076710530697,16.0,4.430370212037453,3.749062256016499,64.0,6882.775590484992,15.008173178067045
98.01280214235808,0,0,5.0,804.0,40.70730541379037,-74.00505800117072,3.0,1,0.21562311168803153,-1.2792578336909313,-0.5028901439280908,1,1,1,1,32.670923157144976,0.30302596970279644,0.043124613712683564,0.6468693350640946,15.0,4.595249156343455,3.5166346505917456,25.0,9606.509383797033,0.046493326294029316
78.03862919391543,1,1,7.0,816.0,40.71128572301379,-74.03395020784764,2.0,1,2.4361562675839745,-1.2834659909404436,-0.5027666091201257,1,0,0,1,39.01929508731017,0.22639935062238178,0.34802227422310006,4.872312535167949,14.0,4.369936710094827,3.689361714990218,49.0,6090.027646465429,5.934857360088682
82.0,1,0,13.0,159.0,-34.5575299962682,-58.37334397467794,2.0,0,5.060884156738502,-0.4643643990872565,0.5345228627394265,0,0,0,0,40.99997950001025,0.22086305080296717,0.3892987513415193,10.121768313477004,26.0,4.418840607796598,3.737669130188255,169.0,6724.0,25.612548447926777
197.97657001456403,0,0,6.0,1483.0,40.75275376158943,-74.0372408693785,5.0,1,5.541616947699948,-1.2731329338883095,-0.503177803074069,0,0,1,1,39.59530608385159,0.35535555217440123,0.9236026706828796,27.708084738499743,30.0,5.293187079172475,3.7036524462256715,36.0,39194.722274731575,30.70951839503529
89.0,1,0,13.0,161.0,-34.6289638309008,-58.38098054500317,2.0,0,2.935912328816571,-0.48205570100546974,0.5353711325171157,1,0,0,0,44.49997775001112,0.21199957481026316,0.22583939253670604,5.871824657633142,26.0,4.499809670330265,3.8177118369460405,169.0,7921.0,8.619581202497141
69.0,1,0,18.0,122.0,-34.63063140552585,-58.42647336808154,2.0,0,5.175288443925127,-0.47587661518593094,0.5350505370980051,0,0,0,0,34.49998275000862,0.24077170442681592,0.2875160086893954,10.350576887850254,36.0,4.248495242049359,3.569532210566002,324.0,4761.0,26.78361047782496
86.95732967322004,0,0,6.0,659.0,40.732587290501286,-74.00997122349888,2.0,1,2.627115218716376,-1.2735302131060975,-0.5031243316986828,1,0,0,1,43.47864309728847,0.21447510829429006,0.43785246347731877,5.254230437432752,12.0,4.4768518068039524,3.795009143570728,36.0,7561.577183897075,6.901734372411192
75.99476033407478,0,0,10.0,567.0,40.72133862472952,-74.0154813106109,2.0,1,1.6011996451112536,-1.2775047092528187,-0.5029762278242277,1,0,0,0,37.997361168356804,0.22942364107137012,0.16011994849913053,3.202399290222507,20.0,4.343737371928921,3.6634939814906207,100.0,5775.203598233466,2.563840303504404
103.95860246189449,0,0,1.0,839.0,40.75192707476606,-74.01097439906614,3.0,1,4.771402871872022,-1.2686221453349542,-0.5033191448032839,0,1,1,1,34.65285593634618,0.2942327672758735,4.771398100473922,14.314208615616066,3.0,4.653566010148049,3.5738292540680794,1.0,10807.391025830215,22.766285365708576
96.0,0,0,3.0,172.0,-34.570933436748355,-58.39674795823836,3.0,0,3.788552508646358,-0.4643296209759535,0.5345171322649779,0,1,1,1,31.999989333336888,0.3061862162531774,1.2628504152653142,11.365657525939074,9.0,4.574710978503383,3.496507238234212,9.0,9216.0,14.353130110770612
104.0,0,0,10.0,182.0,-34.59861919799765,-58.40315477947905,3.0,0,2.0423292516983964,-0.47070924988206303,0.5348200129490946,1,0,1,1,34.66665511111496,0.294174201292977,0.20423290474654918,6.12698775509519,30.0,4.653960350157523,3.574216221806313,100.0,10816.0,4.171108772342932
63.0,1,1,6.0,142.0,-34.67494829777315,-58.38117626642031,2.0,0,8.048962737659398,-0.4941409142316096,0.5359521213865138,0,0,0,1,31.499984250007873,0.2519763133396728,1.3414935660276386,16.097925475318796,12.0,4.1588830833596715,3.481239604720432,36.0,3969.0,64.78580115222947
73.02186017430658,0,0,11.0,530.0,40.69176527105504,-74.00338221190958,2.0,1,1.9492456029512168,-1.283016574503542,-0.5027384797385875,1,0,0,0,36.51091183169737,0.23404725216779398,0.1772041296133716,3.8984912059024337,22.0,4.304360457340788,3.6246318728278584,121.0,5332.192063315982,3.799558420624653
104.9805368918148,0,0,1.0,859.0,40.73539158081243,-73.99548659053876,2.0,1,3.020053761509424,-1.270065295287284,-0.5032361001740705,1,1,1,1,52.49024220078629,0.19519810574544827,3.020050741458683,6.040107523018848,2.0,4.663255463024749,3.9794992484967566,1.0,11020.913126093687,9.12072472240722
99.0,1,1,13.0,197.0,-34.57236502061309,-58.4299192138243,3.0,0,5.570792612920239,-0.4600096715749519,0.5342863772242625,0,0,1,0,32.999989000003666,0.3015113430549791,0.4285224757229049,16.712377838760716,39.0,4.605170185988092,3.526360201086805,169.0,9801.0,31.033730336166702
91.9740986928289,1,0,15.0,833.0,40.67363653595403,-74.03956540503977,3.0,1,4.907477933076244,-1.294307486816659,-0.5023440526390381,0,0,0,0,30.65802267826874,0.3128156569112251,0.32716517372740467,14.722433799228732,45.0,4.532320945683252,3.4549915976151993,225.0,8459.234830358231,24.083339663630284
86.0,1,0,19.0,153.0,-34.569852738371466,-58.3447535230893,2.0,0,4.945656153113428,-0.472292072083401,0.5348939880656802,0,0,0,0,42.99997850001075,0.2156655451530074,0.26029767856924996,9.891312306226856,38.0,4.465908118654584,3.7841891452820224,361.0,7396.0,24.459514784828713
89.0,1,1,8.0,185.0,-34.632245224209534,-58.3240930316622,2.0,0,6.193351741618183,-0.49235485730055056,0.5358405910956119,0,0,0,1,44.49997775001112,0.21199957481026316,0.774168870931164,12.386703483236365,16.0,4.499809670330265,3.8177118369460405,64.0,7921.0,38.35760579540498
52.95478409587118,0,0,12.0,392.0,40.684580322870325,-74.04427824884208,2.0,1,4.288207627715347,-1.2922633879180043,-0.5024307256216696,0,0,0,0,26.477378809246186,0.27483838679171924,0.35735060586372847,8.576415255430694,24.0,3.9881463642484505,3.313363077406062,144.0,2804.2091586403317,18.388724658396086
104.0,0,0,2.0,200.0,-34.67128317528243,-58.32373229209875,3.0,0,9.283792209700714,-0.5027044190910107,0.5363380130094839,0,1,1,1,34.66665511111496,0.294174201292977,4.641893783903464,27.85137662910214,6.0,4.653960350157523,3.574216221806313,4.0,10816.0,86.18879779289966
78.03862919391543,0,0,6.0,587.0,40.69997380217505,-73.97397864142127,2.0,1,2.8243140886792557,-1.275173153573133,-0.5029914700914032,1,0,0,1,39.01929508731017,0.22639935062238178,0.4707189363267199,5.648628177358511,12.0,4.369936710094827,3.689361714990218,36.0,6090.027646465429,7.976750071512135
108.0,1,0,17.0,201.0,-34.63391880024705,-58.3625737319133,3.0,0,3.8874963375384124,-0.4862762187421282,0.5355722970718819,0,0,1,0,35.999988000003995,0.2886751332583539,0.22867624169777473,11.662489012615238,51.0,4.6913478822291435,3.6109175883199556,289.0,11664.0,15.11262777437457
91.04506739290132,0,0,12.0,672.0,40.697201527801,-73.99126023318486,2.0,1,1.7799388083153365,-1.2792855008374175,-0.5028640561199142,1,0,0,0,45.522510935195186,0.2096050695735054,0.1483282216655929,3.559877616630673,24.0,4.522278320071665,3.8399363015849706,144.0,8289.204296577942,3.16818216134702
91.9740986928289,1,0,11.0,863.0,40.70710913173206,-73.96970768717519,3.0,1,2.9988062869938594,-1.2724477131367564,-0.5030898982934044,1,0,0,0,30.65802267826874,0.3128156569112251,0.2726187285795574,8.996418860981578,33.0,4.532320945683252,3.4549915976151993,121.0,8459.234830358231,8.992839146913898
111.0,1,0,6.0,218.0,-34.62322989390119,-58.35441786057866,3.0,0,3.3706256808688906,-0.48478819826035346,0.5354981660714584,1,0,1,1,36.999987666670776,0.28474739744310373,0.5617708531830062,10.111877042606672,18.0,4.718498871295094,3.6375858351650376,36.0,12321.0,11.361117480532872
81.0,1,1,13.0,163.0,-34.610129080337494,-58.40841391756838,2.0,0,2.6149505279786616,-0.4729903878832287,0.5349263888689955,1,0,0,0,40.49997975001012,0.22222222085048013,0.20115002514066435,5.229901055957323,26.0,4.406719247264253,3.7256929392849703,169.0,6561.0,6.837966263775881
44.96511491649413,0,0,8.0,347.0,40.70497957123738,-74.00800507152188,1.0,1,0.5307315783933068,-1.2804185304464488,-0.5028492001124799,1,0,0,0,44.965069951424184,0.14912901225000622,0.06634143900648347,0.5307315783933068,8.0,3.827882737399488,3.827881759155617,64.0,2021.861559453523,0.2816760083038507
137.03211673931577,0,0,3.0,1116.0,40.72061090377443,-74.00766852564902,4.0,1,1.2814731416745264,-1.2762516434816709,-0.5030132636633322,1,1,1,1,34.258020620323784,0.3417030116811935,0.4271575715056516,5.125892566698106,12.0,4.927486388074822,3.562693038704375,9.0,18777.801018057464,1.6421734128331809
91.04506739290132,0,0,11.0,820.0,40.7108526613621,-74.00431587680998,2.0,1,0.1930683236790009,-1.2781877269331587,-0.5029311766327884,1,0,0,0,45.522510935195186,0.2096050695735054,0.017551664193394247,0.3861366473580018,22.0,4.522278320071665,3.8399363015849706,121.0,8289.204296577942,0.03727537760821946
96.99086771243776,0,0,2.0,832.0,40.708400722753886,-74.00999621365864,3.0,1,0.4171605019409639,-1.2798910125686676,-0.502873328840908,1,1,1,1,32.33027846071977,0.30461818779644845,0.20858014668040858,1.2514815058228916,6.0,4.584874287720652,3.506466246941807,4.0,9407.228419611602,0.17402288437963692
83.98442951345184,0,0,6.0,627.0,40.668177395682704,-74.03187768035842,2.0,1,5.091185375789374,-1.2943828371129393,-0.5023312286189812,0,0,0,1,41.992193760629036,0.21823811650315184,0.8485307545431032,10.182370751578748,12.0,4.4424680575157245,3.7610185587626126,36.0,7053.384400699961,25.92016853065159
91.0,1,0,7.0,182.0,-34.59125163539399,-58.42824817397648,2.0,0,4.47213819681006,-0.4652307683650353,0.5345382971010721,0,0,0,1,45.49997725001137,0.2096569661924223,0.6388767939904666,8.94427639362012,14.0,4.5217885770490405,3.8394518233461237,49.0,8281.0,20.000020051367535
74.0437946042269,0,1,5.0,627.0,40.72991622095757,-73.97481292145267,2.0,1,3.4396474494067575,-1.2674756371238838,-0.5032973648709143,0,1,0,1,37.02187879117405,0.23242650888131278,0.687929352295481,6.879294898813515,10.0,4.318071871173021,3.6381617517040112,25.0,5482.483519392941,11.831174576210412
115.0140749310325,1,0,10.0,1086.0,40.69872715056663,-73.98229838249469,4.0,1,2.255071177776988,-1.2771440312610398,-0.5029310379385532,1,0,1,0,28.75351154438024,0.3729790977856179,0.22550709522698928,9.020284711107951,40.0,4.753711519358144,3.392947160131262,100.0,13228.237432241158,5.085346016840491
68.0,1,0,14.0,134.0,-34.56841299826412,-58.38365943363549,2.0,0,3.803063141046027,-0.46563826965583754,0.5345834366542744,0,0,0,0,33.9999830000085,0.24253562325298283,0.2716473478141914,7.606126282092054,28.0,4.23410650459726,3.5553475757752526,196.0,4624.0,14.463289254782874
116.9650406608804,0,0,3.0,916.0,40.6903181026358,-74.00133612057488,4.0,1,2.1290243909677007,-1.283009959578184,-0.5027351376296925,1,1,1,1,29.241252854906886,0.369855389347039,0.7096745604310467,8.516097563870803,12.0,4.7703883149845865,3.40920698084025,9.0,13680.820736801406,4.532744857335389
163.04499313728758,0,0,11.0,1992.0,40.71315177767721,-74.00601163450428,5.0,1,0.4403877709178699,-1.277901783527525,-0.5029453489777422,1,0,1,0,32.60899210565909,0.39157618383787307,0.04003524826205652,2.2019388545893497,55.0,5.100140738595654,3.5147936533569624,121.0,26583.669787138155,0.19394138877401026
