Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
8.524984e-09,0.09419913,1.5226924e-17,8.689401e-15,1.012243e-05,1.520482e-08,1.5198105e-14,1.9378633e-06,3.3386369e-12,8.97074e-15,3.695906e-13,2.2032494e-10,9.796594e-14,9.84663e-18,5.914356e-18,8.579071e-06,1.6267307e-12,6.0756206e-10,1.7743984e-16,7.8923913e-19,1.9079255e-13,0.00088959385,1.6177755e-05,9.336702e-09,6.567289e-08,4.0739586e-05,1.0479692e-08,0.9046096,7.8465646e-08,2.2714845e-10,4.6714972e-11,0.00021039722,1.8424329e-10,2.943461e-08,1.4846408e-18,1.1801072e-05,1.5565928e-06,2.0093507e-11,1.301225e-11,1.0412647e-19,6.86122e-10,5.43484e-10,1.3503265e-08,1.8781444e-10,5.859689e-09,1.1031696e-10,2.8305299e-13,1.6104543e-09,2.4283034e-10
7.4652735e-06,1.8368311e-07,1.18006e-13,5.256978e-11,4.0235737e-08,9.050741e-05,7.683867e-14,2.6543665e-05,9.618498e-11,1.1129924e-12,4.786581e-10,0.00014332519,4.2664383e-12,2.713688e-12,4.712716e-09,1.4313776e-08,3.2296288e-07,0.00017802337,2.6298645e-09,1.595065e-14,6.642455e-14,1.8223837e-09,0.0010892465,1.4874033e-09,4.4227266e-07,3.5872458e-11,1.4067274e-14,3.8805418e-08,0.00014548092,3.3260207e-05,3.393021e-11,3.6698834e-12,2.1783565e-08,0.76388806,3.0641025e-13,4.5144196e-05,2.053711e-07,4.8626646e-17,8.629039e-11,2.0942316e-10,1.28958275e-08,6.929193e-09,0.23410343,1.0913641e-14,4.3803787e-08,0.00024806708,8.113124e-09,3.96385e-10,1.7244019e-12
0.059643935,0.004352473,0.0059288917,1.2800946e-06,0.0001405803,0.64130884,0.0004349494,0.00018579197,6.295252e-05,5.25832e-05,3.2958e-06,0.0009029197,5.235625e-06,6.7678904e-08,3.044497e-06,0.0015268466,0.00094308594,0.0006861705,4.2164757e-07,5.928936e-07,2.512908e-05,0.0015169056,0.0003479977,9.115461e-05,0.00021738824,3.4139324e-05,8.814002e-07,0.034825616,0.00022864694,0.00018621804,9.517906e-06,0.00079644134,3.25601e-05,0.0063431747,1.9675721e-07,0.00194336,0.15646812,2.6458076e-05,0.00087404135,7.751885e-05,1.1550242e-06,3.8381e-06,0.031387113,7.3568664e-08,0.015287433,0.032867394,5.758034e-06,4.8807604e-05,0.00016890548
4.382753e-08,5.4332504e-05,1.4330593e-21,1.9445656e-14,2.2813411e-07,8.916351e-10,5.1512904e-18,1.7696946e-12,1.2287237e-14,2.7272436e-18,7.2208383e-16,5.8051073e-12,1.2299325e-12,1.4144253e-21,3.6988746e-18,3.2914844e-11,2.0003575e-15,1.6081827e-14,8.992437e-18,7.9562533e-19,1.7194959e-15,0.012803984,1.6416828e-13,4.996389e-16,2.3396923e-13,3.32148e-10,1.5735787e-12,0.987141,1.4744586e-12,9.719982e-12,3.6249064e-13,1.0231572e-07,2.904978e-12,5.2733e-10,1.486189e-21,2.2609748e-07,4.6422505e-11,8.7578805e-10,3.8397033e-15,5.019262e-21,2.198344e-17,1.6796857e-12,2.9343212e-11,1.2024515e-13,5.821059e-13,2.0978e-12,2.5815317e-10,9.967429e-12,5.2840447e-13
2.6243648e-17,5.827794e-14,5.484614e-29,4.8727867e-26,8.031908e-18,2.1833527e-21,1.6579307e-21,2.08665e-18,5.9200777e-25,1.7977743e-27,4.1100643e-19,1.6644881e-15,3.7029068e-19,1.9130672e-31,5.9059587e-32,2.0649338e-14,1.4959338e-25,7.269924e-22,3.5779615e-27,8.193983e-32,7.576192e-27,2.3495905e-10,5.701907e-19,4.4707856e-19,2.0338301e-19,1.8179605e-19,4.3855844e-19,1.0,1.15403855e-17,1.6442355e-24,2.1420543e-21,1.0491355e-14,7.437153e-24,1.5530522e-18,2.2688864e-32,1.9980058e-16,3.862759e-18,4.669178e-19,6.361264e-23,1.4147939e-32,8.294935e-25,2.2385972e-18,8.024321e-16,5.4140968e-24,1.2672455e-25,4.974525e-19,4.352485e-19,8.011608e-21,6.5232904e-20
1.8892308e-09,5.652241e-07,1.0935182e-08,5.229225e-16,5.807111e-09,0.00023570198,5.1483656e-10,1.0274029e-11,2.9031386e-09,1.4751973e-14,2.709519e-09,8.657645e-11,1.8560002e-09,1.1044832e-08,1.3116129e-13,7.0146062e-09,4.782752e-09,1.2485549e-06,1.0298228e-13,1.1854803e-15,3.1058602e-07,5.2261007e-10,9.555297e-09,2.2246086e-07,1.808172e-12,1.1389505e-11,7.446557e-07,8.343965e-09,0.9992575,3.3055215e-07,3.228164e-07,1.0665558e-16,5.5991304e-08,2.2538009e-10,4.3937307e-10,3.028126e-05,1.1157933e-06,3.87561e-15,5.22702e-09,7.99716e-13,7.054984e-08,2.6053113e-13,5.6321786e-10,1.5145008e-15,2.8185358e-12,1.1261274e-12,3.036373e-11,1.8165104e-15,0.0004713089
4.54683e-05,5.5758406e-05,1.8125816e-06,1.103083e-06,2.879384e-07,0.00062179693,7.883999e-08,3.3323536e-06,0.00092856446,0.000118442564,1.02568565e-05,1.2752774e-08,7.5482143e-07,1.5517683e-09,0.03449412,0.20188843,3.3172385e-06,1.8370923e-05,1.3846432e-09,6.0258664e-08,0.45385474,0.0003535128,4.474106e-05,6.172785e-06,5.8319092e-08,1.815075e-07,4.820274e-06,4.689531e-10,1.5800671e-05,0.057860907,2.1084837e-05,2.621883e-06,0.00060911325,9.397152e-08,1.0802407e-07,4.7535537e-05,0.0005000586,6.0003813e-10,4.2899032e-08,4.5632305e-06,0.00025780374,5.329526e-08,2.3061757e-05,6.7703226e-08,0.247927,0.00025204642,4.5232003e-08,6.3281605e-06,1.5550038e-05
8.502949e-19,1.5035977e-13,3.2748432e-18,7.243345e-23,1.0004572e-16,2.5267016e-10,4.4675496e-25,1.2644126e-11,1.06099916e-16,1.3166175e-23,6.2814023e-22,3.7824888e-17,2.6820136e-16,8.226458e-14,2.3674145e-20,1.780037e-21,2.1531508e-17,1.823133e-09,1.527774e-17,1.1089116e-21,7.79795e-20,1.4603311e-20,6.3054146e-13,1.1710817e-16,2.691032e-16,2.226353e-16,3.0053156e-17,5.730893e-17,0.9999999,1.3097934e-10,4.0384477e-19,3.28505e-20,1.967856e-15,2.2904911e-14,4.397461e-19,1.2271518e-07,1.0224458e-15,1.5515045e-28,6.474032e-20,1.1829855e-22,3.0225125e-19,4.565893e-18,2.7947024e-14,5.5167066e-18,2.53216e-16,1.6795866e-21,8.328378e-19,7.220521e-18,1.7468322e-15
1.7824566e-28,1.134231e-20,9.604534e-27,2.4095145e-37,1.2562413e-27,7.5611594e-17,1.5875263e-38,2.4186906e-19,1.7230494e-27,4.0240217e-35,1.4374574e-32,8.682971e-26,1.5854049e-27,1.6611116e-25,2.1860896e-33,1.4637636e-32,5.304393e-26,9.16353e-14,2.0284657e-29,9.79871e-35,4.5261487e-32,4.0736875e-30,4.767044e-21,5.217676e-26,7.908676e-27,1.6300457e-25,7.6002465e-27,4.328871e-27,1.0,9.602631e-19,1.0696151e-30,1.5607858e-32,6.611886e-25,2.1641697e-24,5.580374e-33,1.3941686e-15,3.1548944e-25,2.4e-44,2.2132715e-30,8.9742565e-35,2.0316098e-29,1.569015e-28,1.3815911e-20,3.0515166e-30,1.824415e-26,2.9978719e-33,4.332214e-32,4.795898e-29,9.407141e-25
2.6553047e-21,8.124916e-17,1.2548301e-17,2.5549964e-27,1.5020725e-21,1.10013864e-11,2.3660173e-26,2.9095e-16,1.4780414e-20,1.3345567e-26,3.560634e-24,5.4861906e-19,1.8973515e-19,1.1594617e-17,2.8567967e-24,1.0391135e-23,2.7044993e-19,1.443498e-11,1.5140209e-21,5.677992e-25,5.794892e-23,8.937853e-24,3.19396e-17,1.7821034e-20,3.009704e-21,5.31573e-21,3.4398786e-21,1.4115626e-20,1.0,8.491072e-15,2.508205e-22,4.4225792e-26,2.991212e-18,9.102555e-19,1.902653e-23,7.9335444e-12,8.566861e-19,4.0010962e-33,9.262654e-22,4.8435476e-24,2.6546553e-22,5.2284257e-22,2.654937e-16,1.6914398e-25,7.2157194e-21,6.6717596e-24,3.9844102e-22,1.3835094e-22,4.7060886e-18
1.6503033e-19,5.5779306e-16,1.0274341e-16,1.1230709e-28,2.3358558e-20,1.5298962e-10,2.3836187e-26,6.496826e-17,1.7867678e-18,1.5046957e-25,6.898134e-23,4.5646686e-20,1.3994085e-19,2.0504949e-17,1.5895743e-23,1.0317985e-22,9.416435e-18,2.0729199e-07,5.4053507e-22,1.4169821e-23,4.1687177e-22,7.4161295e-24,9.139757e-17,1.9653377e-20,4.934322e-20,8.444993e-18,6.189974e-19,3.4826574e-21,0.99999976,9.378813e-14,5.334109e-22,6.723719e-26,3.1327083e-17,2.826712e-18,4.641674e-24,6.384344e-12,1.5498746e-17,3.885949e-32,6.3121264e-21,3.9198993e-22,1.20806885e-20,5.1068624e-21,1.5649432e-14,4.1661105e-22,5.2603414e-19,4.1032387e-24,1.4865934e-24,3.0587176e-23,8.85126e-17
4.539965e-13,5.3306257e-09,4.062032e-08,1.5643304e-08,7.713028e-12,2.2783297e-05,2.2109806e-07,1.3889735e-12,2.489248e-09,2.6880887e-15,1.687791e-14,1.2805133e-11,1.1210165e-09,1.2992106e-11,5.782791e-15,1.3444944e-12,1.0316609e-05,3.8246527e-13,4.981946e-13,5.8288297e-13,1.4365216e-07,9.298903e-11,2.2503163e-12,1.530701e-11,2.9458496e-17,2.9767473e-12,3.542048e-12,7.2735893e-13,0.0024221768,2.6034021e-08,3.985496e-11,1.3158617e-12,7.98979e-08,1.2265326e-11,5.522749e-07,1.9365732e-13,1.9337405e-11,9.641147e-16,3.9294555e-05,5.203299e-13,1.47825e-12,1.2874076e-14,1.3388741e-13,5.554042e-17,1.1748765e-15,6.048281e-11,8.359968e-08,1.4436965e-14,0.9975043
3.4935914e-16,2.6488918e-09,5.8118645e-18,1.2996935e-27,1.3973299e-17,4.1991844e-12,6.268952e-23,3.6056313e-16,2.0224571e-19,2.7828161e-24,8.369834e-22,9.011413e-19,8.2258883e-19,2.114163e-19,1.9583282e-25,3.8586332e-19,3.1059593e-17,6.3013095e-11,2.805168e-23,3.7171187e-25,2.843648e-19,1.0335741e-17,4.6916996e-16,3.3960155e-15,4.2183014e-18,2.5833158e-15,2.4489959e-14,1.4922376e-14,1.0,4.1719155e-15,8.08557e-21,1.73788e-22,3.5874392e-16,4.204034e-19,5.5417273e-24,1.2036426e-11,1.4778873e-15,6.90154e-28,3.4709144e-17,1.0510449e-24,9.530047e-19,1.5001386e-19,4.8401458e-14,4.2227686e-22,1.4954469e-20,1.58972e-23,5.3761336e-21,7.070431e-22,2.1839228e-14
8.0948024e-20,2.667038e-15,1.0904191e-17,5.326908e-31,5.324271e-22,3.078649e-11,6.3159896e-26,1.7085065e-19,2.738769e-20,4.4326772e-27,2.3319085e-23,1.4474249e-21,1.11499916e-20,2.4118368e-18,5.3966055e-26,1.8770033e-23,1.6364625e-18,5.239009e-10,3.396907e-24,1.8851655e-27,1.6294654e-20,1.4075385e-23,4.8221213e-18,7.474515e-19,6.6511034e-23,4.835888e-23,1.1155406e-18,2.3848338e-22,1.0,4.3173066e-14,4.362135e-22,1.397316e-29,1.472315e-17,8.297325e-21,3.8488622e-24,3.1606673e-12,1.30324986e-17,3.4991613e-34,2.1378828e-21,4.9124708e-24,4.3625037e-21,6.658767e-24,1.0936856e-16,1.8601784e-26,1.5460991e-20,6.9082904e-26,5.3193295e-25,8.8773214e-27,6.922937e-17
0.011943952,0.0003623603,2.8728358e-05,6.482604e-07,1.4244174e-06,0.000104080216,0.0004261766,1.6039636e-05,0.00019731696,0.04525454,0.00046967628,3.5466805e-05,0.0016014226,7.299272e-07,2.9929082e-05,0.040606037,6.672594e-06,0.0011305352,5.7666436e-09,9.6893555e-06,0.008794832,0.0042100246,0.008984487,0.009863807,0.0008916239,3.7088445e-05,0.00023020274,3.290238e-05,9.772598e-06,0.014451797,6.511447e-05,0.003368005,0.0004922104,7.11533e-05,1.3872902e-05,1.3989205e-05,0.04944888,7.7732e-05,8.9173394e-05,1.751209e-05,0.015646894,2.9434814e-06,0.000105178515,2.43159e-06,0.7681483,0.012339316,1.5712617e-06,0.0002896449,7.403275e-05
3.9794071e-13,7.996856e-14,1.0512041e-22,1.3980071e-20,4.2665663e-11,1.29684326e-08,3.813827e-21,2.7490916e-22,3.385549e-12,2.3516504e-19,7.006323e-23,7.953356e-24,8.3817874e-17,3.2944385e-15,8.00962e-17,2.2253857e-19,2.2317983e-09,4.0552636e-13,8.2525384e-23,7.972775e-22,2.1232165e-06,9.7351045e-17,2.0986467e-15,3.6406564e-18,5.5962196e-19,1.0376399e-19,1.4218225e-12,9.301751e-24,3.622725e-13,0.99999785,3.9234325e-17,2.5225632e-15,4.1256627e-11,2.2180071e-16,1.7905666e-16,9.852934e-11,4.4583633e-14,5.841705e-25,6.708983e-16,7.206362e-18,2.3165515e-12,7.7543765e-23,1.8416117e-19,4.845994e-17,7.553263e-12,1.12872285e-17,1.7590096e-14,7.300096e-20,1.5920247e-13
0.0001020895,2.9067698e-10,1.1216138e-09,7.3779943e-10,7.001457e-10,3.3854096e-08,2.8368088e-10,1.7436917e-10,1.6071036e-07,5.5390315e-10,1.10010925e-08,1.0009677e-06,7.931694e-06,7.624846e-12,0.94981635,2.5807972e-06,1.7338602e-08,2.1789885e-05,2.726109e-10,7.7185855e-11,3.692399e-08,2.9425125e-06,4.5939768e-08,6.296254e-11,3.949632e-09,3.2592204e-08,1.7816942e-11,3.07049e-09,1.7676463e-08,0.0048167454,1.0575894e-06,8.079892e-08,1.0795845e-08,0.00071008457,7.843684e-10,1.0131856e-05,2.2785374e-05,2.0075856e-10,5.325788e-10,1.2959487e-12,1.8279808e-09,2.803028e-09,0.0004053096,1.0389781e-10,4.8246275e-06,0.044073004,9.284023e-07,2.2224205e-09,2.0206492e-08
7.962803e-06,1.0300889e-05,1.7889841e-09,3.3565979e-09,3.7647064e-06,0.105842404,5.464373e-10,6.500618e-08,6.92041e-05,4.9812713e-11,3.6469644e-10,1.1656072e-09,3.334437e-07,1.5054202e-05,1.512817e-06,1.1244938e-08,0.081681885,2.101811e-06,5.6007973e-11,1.5369582e-10,0.00054430886,2.074059e-09,4.829463e-06,1.9842382e-07,5.4087723e-10,6.4059963e-10,6.465697e-08,3.293118e-10,0.032437183,0.7776777,1.7776548e-08,1.9594079e-06,5.0378225e-05,0.0001044619,0.00060227176,0.00043872627,4.1323696e-07,4.0535508e-13,5.6781842e-05,9.744647e-09,1.4660591e-07,3.363877e-10,9.759082e-07,2.0954354e-09,1.0895923e-06,6.1445625e-08,1.7763392e-05,8.988888e-10,0.00042598386
3.3049375e-06,4.009296e-08,8.216552e-12,1.0004245e-08,4.8467773e-06,0.00014783231,9.055916e-11,5.7533132e-08,4.1030553e-06,1.3361082e-09,1.1608121e-11,1.869146e-08,4.684089e-08,4.099949e-10,2.7799393e-07,6.802669e-09,0.726297,4.4317368e-08,2.8544268e-12,6.9363036e-11,2.3617476e-06,1.1210844e-09,2.7403416e-06,2.8397962e-09,6.669576e-10,7.656748e-10,4.6508244e-10,2.0292047e-13,5.9665323e-05,0.27342373,2.1817432e-11,8.1753024e-07,4.086139e-06,2.9515526e-05,2.9722053e-06,4.7121365e-08,8.645588e-10,2.6942316e-15,6.431643e-06,1.8566044e-07,1.801759e-06,7.021819e-10,4.6327884e-07,1.6249669e-09,5.6146195e-07,6.55833e-09,8.24295e-09,1.007763e-07,6.7248684e-06
0.0032537081,2.698687e-05,3.236564e-06,6.734134e-07,0.00015379845,0.016111977,1.7460936e-06,2.9964497e-07,0.035283014,7.973128e-08,7.80164e-08,6.1200105e-08,0.0005881013,0.0010797168,0.21236974,6.194765e-07,0.11831203,0.00028408223,5.1684132e-05,7.767031e-06,0.0070271413,7.7673536e-07,9.012583e-05,5.7488484e-07,3.5282928e-06,2.168336e-05,1.9349811e-06,3.2285207e-08,0.0027080264,0.5464949,6.871493e-05,1.5189397e-05,0.0017530523,0.025415542,0.0006149489,0.024946153,0.00041906827,6.4789357e-10,2.7782307e-05,4.185758e-06,6.085858e-06,1.6685806e-07,2.2188022e-05,6.135257e-06,0.00041169985,3.140877e-06,0.000581228,1.1751842e-08,0.0018265535
7.3893384e-11,2.4344062e-09,1.5831909e-18,4.868409e-19,1.4390105e-05,3.5722286e-07,9.73898e-11,6.6177945e-20,2.977255e-05,2.3811817e-16,5.6817365e-15,7.7406384e-22,2.0394718e-10,2.2011335e-08,8.277448e-15,3.5042694e-12,8.0024085e-07,3.283242e-11,3.1105296e-17,1.2362554e-16,0.9999331,1.0037832e-12,3.7983364e-13,3.7841747e-11,3.2055313e-13,5.3263255e-17,1.2311761e-05,1.0223502e-15,1.2189314e-12,2.4976032e-06,3.1722642e-11,6.447534e-17,2.429164e-06,3.845968e-14,3.3848507e-13,4.192654e-06,2.0967368e-09,9.219536e-19,4.1764595e-12,6.137098e-11,1.0694816e-09,1.3817605e-15,7.270257e-18,9.691982e-12,2.3148337e-12,2.3490017e-15,1.1544152e-07,1.0361409e-19,2.7901065e-10
0.0015605885,0.00061633595,9.082309e-14,1.419186e-10,0.0032321117,9.688546e-07,2.7299363e-12,1.344468e-07,9.967483e-08,9.835128e-06,8.952398e-08,6.051176e-09,1.3388114e-05,2.1184137e-16,2.947616e-10,1.5400707e-05,2.069822e-07,2.2979034e-08,8.1645614e-14,3.336522e-13,9.988618e-06,0.9918286,6.489034e-08,8.6123286e-08,2.8478281e-08,5.654268e-06,3.152077e-05,9.704679e-06,7.620962e-09,0.0024448337,1.5831357e-09,0.00012553585,3.8776775e-06,2.920572e-08,8.937174e-13,1.1285824e-06,3.7764817e-08,2.5366095e-08,6.320663e-07,1.6076801e-09,1.3119031e-08,7.957145e-06,2.957687e-07,1.3564757e-06,1.6448708e-06,1.6743229e-06,1.1702291e-09,7.589999e-05,1.8929431e-07
1.1906244e-05,3.1258583e-05,3.326675e-05,1.2979622e-06,5.640024e-07,2.3305982e-07,0.00014530665,3.814839e-06,1.2539812e-05,0.0006371386,0.0046115383,0.0020241118,0.022980364,9.580566e-10,1.9132585e-07,0.0061736014,3.1465825e-05,0.00022578197,4.163758e-06,1.665805e-07,4.754248e-05,0.9503153,1.4752743e-05,0.00018639746,8.057332e-07,4.241124e-05,0.00024517495,0.0014845483,6.2808913e-06,0.0017805798,7.5474486e-06,0.00075934787,0.0014627749,2.118077e-07,2.8206168e-08,2.2371724e-08,6.773227e-05,7.064699e-06,0.00044779354,5.211356e-07,3.282158e-06,0.00020497992,0.0027630283,4.4852286e-06,3.2645627e-07,0.0001236716,0.003016762,7.593416e-06,7.033691e-05
5.5811086e-14,1.8919472e-13,2.2699746e-19,7.267407e-20,5.8567526e-11,5.4684786e-09,1.0524672e-20,8.0059627e-19,1.9575344e-12,1.3619751e-17,1.8225361e-19,6.6118265e-20,6.689364e-14,1.602823e-13,1.0767753e-15,9.7140865e-18,7.0087694e-12,6.077432e-08,1.156688e-12,1.3135006e-18,2.94856e-09,9.7425915e-17,2.7863445e-15,2.0788635e-18,3.0968287e-15,1.1814332e-16,1.9664137e-09,1.487197e-21,1.9862706e-10,0.9999999,1.6459986e-13,1.086445e-18,3.3785041e-09,1.0565247e-15,3.7914598e-17,1.0529039e-07,2.0962858e-12,1.0827593e-24,3.0666954e-17,2.2059138e-14,1.751205e-12,1.6248525e-21,1.1307814e-16,9.381234e-13,8.2656717e-13,6.272423e-22,1.3286412e-15,2.0165395e-20,1.3493244e-12
3.3882145e-06,4.52924e-09,7.7249204e-13,4.8188366e-11,2.2613647e-09,3.082966e-08,3.2750324e-13,5.9827095e-11,2.2879163e-09,1.2820878e-10,6.2339446e-11,5.300511e-10,8.488901e-07,2.8153928e-13,1.953973e-05,3.9631644e-07,2.8654455e-07,6.7896804e-06,1.323289e-12,1.5001292e-12,5.8073603e-08,6.276096e-07,5.7232907e-09,3.381924e-11,1.3680364e-09,7.1920594e-09,5.098769e-08,1.3973238e-10,1.7255661e-07,0.99994826,2.2281735e-10,2.074593e-07,1.1664605e-08,3.9209874e-07,4.3748238e-11,1.5416956e-06,5.1509573e-08,2.1505611e-13,3.9037882e-08,2.1702835e-12,7.9599616e-08,5.5173466e-11,1.5343216e-05,1.949303e-09,1.3192393e-06,4.5762712e-07,5.945381e-09,4.193491e-09,3.4705323e-08
5.130407e-07,3.0156827e-05,1.0492297e-07,5.515483e-09,5.263318e-05,0.0018197167,0.00011834483,0.0006835336,7.0105593e-06,5.020183e-08,0.00083198247,0.0005068929,0.022516172,3.9357244e-07,5.0482303e-08,0.00071643264,5.254022e-06,4.196323e-05,5.9983967e-07,1.940826e-10,4.604537e-05,0.0022420627,0.0001806775,0.0004394164,1.6812766e-06,2.40764e-06,0.00016097505,0.22870675,0.00909687,1.8652466e-06,0.026075767,4.015517e-05,0.00013396805,0.00040209258,0.00040555943,0.016845165,7.389125e-05,0.00022145927,0.0002635757,1.8117717e-08,6.1360347e-06,0.0071300934,1.691464e-05,0.02456887,2.7340425e-08,8.658161e-05,9.357219e-06,4.3624425e-08,0.6555099
9.070899e-11,3.8844194e-13,3.7521444e-11,1.0531882e-14,4.5194112e-11,1.1980483e-05,4.07656e-07,3.2399768e-08,8.147473e-07,6.704907e-09,2.9914895e-06,2.9426414e-07,2.899155e-08,7.6280426e-10,1.5185277e-10,2.2001354e-09,1.2549879e-15,2.76722e-09,7.2874134e-13,1.032328e-09,6.796035e-10,1.0796092e-09,7.050566e-05,1.7998723e-06,6.8658865e-09,6.358654e-10,1.9118194e-14,2.8525409e-09,5.2001964e-10,3.8114048e-12,0.9998043,1.0769406e-11,3.7339998e-09,2.851502e-07,2.3086686e-05,1.9338964e-08,7.6079584e-07,6.198147e-05,5.1973996e-14,8.5935946e-11,7.4303415e-08,1.9922969e-05,5.7736076e-14,1.2486525e-09,6.8762065e-11,7.0880566e-07,4.5048343e-14,5.911712e-13,4.0723926e-08
1.7370456e-10,1.5008124e-10,2.3709508e-07,5.5011334e-15,2.967676e-13,3.9991996e-09,1.4158275e-10,4.796027e-10,3.6275473e-08,0.014950557,0.27151197,8.324444e-05,0.050208908,1.1532014e-15,2.3153118e-11,6.780946e-06,6.5491795e-14,1.528037e-05,4.4012754e-06,1.14677316e-10,3.1920229e-06,0.55743694,1.4753358e-11,2.2563135e-11,1.5413475e-08,1.3710336e-08,7.098459e-08,1.847342e-09,8.7783e-12,3.5510067e-11,0.0025461467,7.904676e-09,0.00031455787,2.8058938e-13,2.995496e-13,1.3346878e-09,7.548344e-07,0.056741342,3.4666098e-08,0.00069489155,4.9856643e-09,3.3384624e-09,7.398869e-12,0.045479085,1.1334037e-11,7.377566e-11,1.5569453e-12,8.624943e-13,1.4847286e-06
3.9053135e-05,4.385683e-06,4.2863608e-06,9.442264e-08,2.6040896e-08,3.003749e-07,0.00074639637,1.2853437e-07,2.5213649e-06,0.0019335923,0.0011602964,0.0005137074,0.00021371525,6.7920564e-10,3.3336065e-07,1.0505948e-05,3.0234988e-09,4.645516e-06,2.7827532e-06,3.056156e-07,0.00022930397,0.09622761,1.4152022e-06,4.5391516e-05,4.3055265e-06,1.2904163e-05,2.6608632e-06,4.380594e-05,1.6080408e-07,2.1502804e-07,0.8896616,1.0496944e-05,8.369704e-05,1.1087003e-07,6.1527594e-08,1.5434593e-06,6.981568e-05,0.008136369,1.9319599e-07,2.8576228e-08,7.0253855e-06,0.00061792805,4.1870234e-08,1.7109402e-06,3.9085327e-07,7.12833e-05,2.9060294e-07,3.9611106e-08,0.00013246477
4.1517904e-08,2.4866097e-07,5.5903707e-05,2.0678408e-06,1.5267117e-08,7.709997e-05,8.28762e-06,5.7121542e-06,0.0019730628,9.70465e-05,0.005986878,2.1119771e-05,0.039439116,8.405332e-07,0.009984646,1.0495089e-06,0.00027835075,3.431433e-05,0.010915764,1.422497e-06,0.0027999491,0.00020016203,6.472808e-07,4.304663e-07,2.8181212e-06,1.38056885e-05,3.876203e-06,5.6379488e-08,6.187481e-05,1.4965794e-05,0.0013348699,0.00056299224,0.0002170307,1.2216374e-06,0.043729585,4.29969e-05,1.6431654e-06,8.401265e-06,5.0270053e-05,7.357934e-05,1.2624451e-05,3.0136109e-05,2.8060556e-06,0.86577606,1.3207488e-06,1.9504654e-07,5.590104e-07,7.152174e-08,0.01617204
1.193589e-12,4.54309e-13,2.6322484e-06,1.2965587e-11,3.5342367e-13,1.7356495e-05,6.477103e-09,2.545771e-07,2.0238072e-07,4.2181192e-08,2.0334603e-06,0.000115632705,7.509517e-05,2.3789966e-09,5.7490547e-07,2.4238551e-09,6.140645e-14,1.02572315e-07,0.00011222629,2.4611113e-06,4.8161636e-10,2.8510888e-10,2.965588e-08,1.6440141e-10,3.0903224e-09,7.971198e-09,8.0251853e-13,5.6288585e-11,2.0702114e-08,7.5924794e-11,0.99960655,4.5959812e-11,1.483023e-07,9.859331e-09,5.842085e-05,1.2725627e-08,8.632482e-08,2.3259116e-07,8.4565605e-11,1.994335e-06,3.6428407e-08,5.997795e-07,4.5842843e-11,2.2284937e-06,4.775203e-10,1.0318832e-10,6.1408593e-13,1.2525131e-12,9.674391e-07
2.1765714e-11,1.5065928e-10,3.9933248e-06,5.3732363e-10,1.61521e-10,2.4756262e-05,1.551123e-07,1.5314745e-06,5.9843287e-06,6.180503e-09,3.8431713e-06,2.4309402e-05,0.0012228853,1.2799e-10,9.960426e-08,2.1958321e-07,1.8062342e-12,7.45841e-09,3.699542e-08,9.125712e-07,7.883754e-09,3.1145558e-07,3.048476e-08,2.0258191e-10,6.8899983e-09,1.6436836e-05,2.1220421e-12,6.2312235e-09,7.0881723e-09,6.01789e-13,0.8784537,1.2066152e-08,6.0773336e-06,7.811805e-08,1.1222457e-05,1.00974855e-08,1.3583318e-07,4.4223558e-05,2.3688335e-10,1.5038734e-07,1.1263093e-09,0.12006712,7.976814e-11,0.000108770495,9.652037e-11,6.659483e-09,1.7655223e-10,2.4011184e-09,2.9420426e-06
5.701109e-13,1.7518141e-11,7.790209e-08,3.804901e-12,4.6497676e-12,2.4202664e-06,1.8068421e-09,5.7444325e-09,1.6445805e-09,4.1042e-10,3.3492174e-08,4.884456e-07,3.7671617e-07,2.6906863e-10,4.401915e-09,2.6603193e-09,5.821681e-15,3.0989007e-09,6.421246e-10,5.4256927e-10,1.9118631e-09,7.128355e-08,9.603724e-09,1.5250378e-09,5.0553676e-12,6.2491046e-10,4.4379413e-11,1.8016938e-09,2.9443136e-08,1.9428141e-10,0.99993515,2.3616992e-10,6.7185645e-08,1.5626866e-09,4.433321e-06,1.0937296e-08,2.9658005e-07,6.080639e-06,1.925183e-09,8.094978e-11,1.6407776e-08,9.70452e-09,6.337052e-13,1.441854e-07,2.9066784e-11,6.509205e-10,1.4715671e-11,1.4671802e-12,5.026004e-05
